season,week,avg_time_to_throw,avg_completed_air_yards,avg_intended_air_yards,avg_air_yards_differential,aggressiveness,max_completed_air_distance,avg_air_yards_to_sticks,attempts,pass_yards,pass_touchdowns,interceptions,passer_rating,completions,completion_percentage,expected_completion_percentage,completion_percentage_above_expectation,avg_air_distance,max_air_distance,passing_bad_throw_pct,times_pressured_pct,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,passing_first_downs,passing_epa,rushing_yards,rushing_tds,rushing_first_downs,rushing_epa,age,games_played,draft_pos_decay,fpts_gained,fpts_lost,coach_pass_oe,coach_td_prob,coach_punt_attempt,coach_first_down,coach_penalty_yards,coach_3d_pct,ffpts,target
2018,2,0.7106984445206277,3.375573134626474,2.6405195208354653,0.020494697042590142,5.8244785346264925,4.429636479436249,-1.922862848507068,9.502375977889779,85.37783438163724,1,0,141.33345698029697,14.28499621928915,308.89866395381216,1017.4870666905897,14.241914416280139,2.6187829340414823,97.30164711373833,0.029951828531842056,0.0826275737087661,0,75.93548690942627,0.0,3.440625950437733,0.0,11.093287794562912,0.0,0.0,0.0,8.354133799194226,10.33953663899771,2.4849066497880004,0.0,0.0,0.0,0.5371658618597795,0.8185974103427885,1,0,1,0.0,-0.5014731501456047,3.3069358477655015,36.35616885011696,37.51333675349543,-0.6574749894026983,6.6388162963481925,17.8
2018,2,0.7301244351964786,1.8127166584189076,2.2962355478045318,-1.7919173781758237,11.360446271662372,4.305132722894476,-3.7083825361113263,9.318539964835814,59.83860845336927,2,2,93.29008547854488,11.036377781978333,232.61844017855518,851.9682623962678,-0.39715138402070077,2.6167923673623585,93.52937744860762,0.15896899183035743,0.2969865936964582,0,147.79755168851673,2.0,8.621233475943658,0.7448598835175024,29.544368410389964,1.0,5.0,0.845481684778673,5.882759680497052,0.7428305240607308,2.6390573296152584,0.0,1.0,-0.07825048394779688,0.5372758668504587,0.8185974103427885,1,0,0,255.72778956095377,-0.49225584000384515,10.063578830630433,58.481105516245066,98.86382919637566,-0.46932468557880386,6.52702560270296,10.56
2018,2,0.9404914666182868,5.4111657344968895,5.0186395317979215,-1.681885961887855,12.252491517230148,5.0076321415330005,2.728537736876347,9.502375977889779,90.18890940580934,2,1,132.21739760818105,11.459359696158344,237.38052945258164,642.8078501199038,11.218523083096214,2.910058397629661,163.40533560353043,0.0922437138127537,0.2969865936964582,0,249.7929459924325,2.0,11.00251462864673,6.611783989641762,37.40574689824242,0.0,6.0,0.048049656054755044,7.163508843283155,6.533661159847656,4.02535169073515,0.0,2.0,0.9019278964807497,0.5367196607725019,0.8185974103427885,1,1,1,95.91300773620604,-0.49596227711853086,10.063578830630433,55.181797349761524,104.2498329813152,-0.5677165342317235,8.057901716857875,23.4
2018,2,0.7264450659427045,2.8594072923095752,2.165505922727836,0.004012123083381205,8.277201525163964,4.005055671927992,-4.209829247084622,8.55230734310005,78.2001855192873,3,0,178.74706465035882,11.87698154164148,308.89866395381216,959.2393142402361,12.64264616062281,2.588260435637134,76.92811808448104,0.09860509427490216,0.20555545500782235,0,208.04843555793596,3.0,13.33716481653124,18.68340990199403,30.490060409487384,1.0,5.0,-7.539673338362585,8.354133799194226,18.332579330559902,2.833213344056216,0.0,0.0,-2.4498406935119332,0.5376438746953666,0.8185974103427885,1,0,0,89.90022087097168,-0.48832458252357397,10.063578830630433,51.30131259058166,70.54993634936103,-0.5997058470351756,8.55422557197843,17.04
2018,2,0.7499638809072346,2.6932470931866757,2.93776510798709,-1.7265491433098186,10.376901960652702,3.9791436913933382,-2.2025483155610166,10.037580588880305,73.12645282554818,2,0,130.3787708144081,12.289540102664597,236.53507641426532,879.7874310692077,-0.8414270871640442,2.758704003676099,139.34207138015316,0.1897531387915902,0.11506496602086515,0,190.93065546986546,2.0,10.214498722134456,5.105013197062807,25.17504768043648,0.0,5.0,-4.318218367292847,6.747946005540722,5.052414580309491,3.091042453358316,0.0,2.0,2.22862899579749,0.5377685448516748,0.8185974103427885,1,1,1,61.509250005086265,-0.49191076770136655,9.521124325583303,53.23069715586343,80.78917374970246,-0.5712957150761733,7.193661208300901,9.32
2018,2,0.8356984745314147,3.041765231361529,3.836383264104277,-2.8872068099417616,5.852948900549538,4.632124710542444,0.13022432172855805,12.72706936429902,98.08056288158689,3,0,124.6422181996661,16.185732067168033,215.86749595961768,789.4704090427459,-1.0444495374468907,2.749891011950964,182.57717389151375,0.17083532617237623,0.18420408595045534,0,278.2012472840901,3.0,14.106673627022108,8.05562228302563,28.388089253257252,0.0,5.0,-1.8514840622835707,8.734838974542681,7.950598085610675,2.995732273553991,0.0,0.0,-1.691064277414632,0.5373736916367818,0.8185974103427885,1,0,0,284.92054494222003,-0.49106757876169155,10.617638981066547,66.63479901231536,143.63381209621681,-0.5769428247225726,9.486900135229781,18.48
2018,2,0.7487035180188459,4.944189610596109,4.145118068472125,-0.33951238585423077,8.41947169213594,4.607153632390671,0.46808483139611723,9.683412555126962,109.40991070585785,4,1,179.50105894230103,13.49940440987131,301.36434040360837,768.1102945739924,16.14061546279965,2.8154270167116375,114.38116734689277,0.060550840778027,0.2166071209473284,0,320.17974849625057,4.0,14.106673627022108,20.464787104567698,16.20824593855886,0.0,1.0,-7.968372224723485,8.734838974542681,20.06691227971301,2.3978952727983707,0.0,0.0,0.0,0.5376103429438236,0.8185974103427885,1,1,1,160.1111297607422,-0.4945022471110188,8.990383659367465,54.52903588953489,96.18948810629696,-0.5468113799571995,10.718421135581213,28.44
2018,2,0.9030327909093754,2.9322947524138128,3.296557855309604,-2.04356560291881,8.178844396919908,4.699659508828552,-3.5930127528408735,12.131154448118881,95.33465751541513,1,0,120.896165139705,16.48738945061876,257.3343425333744,750.557965958972,9.896978614753092,2.740818656330096,130.09401418944665,0.08085739030985185,0.23926197014306752,0,268.23643462350634,1.0,11.78539007609629,-4.739891337967026,27.00704535976302,2.0,8.0,4.457551472782335,7.569165736213162,-4.7884761826257165,2.995732273553991,0.0,3.0,4.474322153998319,0.5373171530008289,0.8185974103427885,1,0,0,143.86585108439127,-0.4922916849622078,9.521124325583303,59.14799582502382,95.8084737504919,-0.5023712679532119,7.193661208300901,10.8
2018,2,0.8226351277868181,3.721883483998549,4.3647307640871436,-2.993580520098265,10.186862636592751,4.256025797807461,0.07560780866121365,11.04428271896863,95.33465751541513,1,2,90.0219523157131,12.697304103313956,201.33946159087964,719.9748083806255,-0.8392411732086519,2.8294133103463515,135.93171883559864,0.15963881186926407,0.16346945050985387,0,268.23643462350634,1.0,14.106673627022108,-5.733538843968862,15.947236725042607,0.0,3.0,-7.808959848848743,8.734838974542681,-5.798908061918385,2.5649493574615367,0.0,0.0,-1.4214138147204474,0.5365106767801816,0.8185974103427885,1,0,1,57.97634029388428,-0.48987490618419877,10.617638981066547,46.26478180395395,90.12491210222015,-0.591138359748239,7.193661208300901,6.76
2018,2,0.7860842575270939,4.074350372239784,3.8027674831405323,-1.2694168932883494,12.252491517230148,4.626265387914269,-0.3935096307635968,10.210936699143026,71.25029135327631,2,1,104.62873057583597,11.459359696158344,201.95385280018073,673.1688705995236,1.6656149291849043,2.7504609233276893,187.41245302724514,0.1508313953682711,0.29611560102833395,0,184.6882164639293,2.0,8.621233475943658,-10.794986766466566,23.486277940795386,0.0,6.0,-1.8550258090212683,5.882759680497052,-10.964156855632796,3.367295829986474,0.0,2.0,0.38877516707424936,0.537326098706687,0.8185974103427885,1,0,0,286.3218415578206,-0.4984946207892966,13.558515814585801,57.816544687877645,120.69188701733843,-0.5742046667335856,7.099045673978086,15.68
2018,2,0.754682987077945,3.6407624857910705,4.3775623892927396,-3.1297300363028,6.459429622490639,4.250469785949085,1.588947858076729,8.748819505877234,81.81717691952156,2,1,143.2667621544405,11.87698154164148,303.0050705869586,855.0235161594721,14.383668753610644,2.821747158491945,178.17032804530353,0.09543736144525633,0.06061663582648283,0,220.45547657361104,2.0,10.214498722134456,13.884626196189021,41.01867004445084,2.0,10.0,-0.20342911052141796,6.747946005540722,13.653244821031324,3.4011973816621555,2.0,3.0,3.869263800891339,0.537510811421809,0.8185974103427885,1,0,0,43.23389689127604,-0.4930044841432763,8.990383659367465,54.52903588953489,96.18948810629696,-0.5381939416296627,7.633240865211653,34.96
2018,2,0.8221689844974274,3.7519191313502755,3.6258873030688834,-1.444231425338836,12.852012067891039,4.692439936664593,-0.6313756900484806,11.675584953631008,104.10947999141253,4,1,136.6476960263384,14.28499621928915,217.22394710437888,636.5217948550829,7.060012812275015,2.754869213113638,126.0763446251627,0.1562770157275049,0.10584378809342751,0,300.37027822938853,4.0,16.56844937770753,20.681836235059528,29.544368410389964,0.0,5.0,-1.5172223031039984,9.967466549818743,20.278140756398177,3.8501476017100584,0.0,3.0,2.0756725563931715,0.5370768432322567,0.8185974103427885,1,0,0,186.09326680501303,-0.49068721248855623,9.521124325583303,57.15432330675399,83.01365205165527,-0.5023712679532119,10.717590481647685,6.2
2018,2,0.802718021093731,2.082651287411685,3.0956952911109465,-2.7448844856009567,7.771635627851718,4.673717505801422,-2.992278862923258,11.52043257667583,83.38165223115381,1,0,120.63185878539925,15.812227731229074,267.47113313867624,915.7108791751804,4.034692320321387,2.7249537258938203,182.6693632666104,0.13755896439148962,0.1470945074822592,0,225.8730242299644,1.0,9.420908385369552,-6.6733819701395625,14.055158032647384,0.0,6.0,0.0369144065502609,6.321442766930793,-6.755902674070526,2.772588722239781,0.0,2.0,3.382888033210988,0.537673961681089,0.8185974103427885,1,1,1,350.51719856262207,-0.49804564677602275,12.34843252397825,63.197713323138274,135.50609695438663,-0.5669221161912067,6.52702560270296,19.880000000000003
2018,2,0.7890855264852444,3.159392743464054,3.2955048981687796,-1.7168980670741028,7.0050761802025185,4.38772122103854,-3.386582647577248,11.204843994898736,83.82671427271038,1,0,119.13952789816607,14.672062167916582,250.1585240302598,709.9522117211769,10.437579399299636,2.828900893779578,136.00701463917386,0.0742014559205175,0.1953505397206903,0,227.41975458016313,1.0,9.420908385369552,1.5947489000476425,28.388089253257252,0.0,9.0,-1.1199361616483903,6.321442766930793,1.5869013332683273,2.995732273553991,0.0,1.0,0.5143849895081275,0.5375717821117832,0.8185974103427885,1,0,0,380.28818489260266,-0.4917719043690867,11.760164098548335,63.197713323138274,150.6055334173147,-0.5946422148592206,6.551965392353002,18.6
2018,2,0.7618000530268599,4.096896920378125,3.7425941475470275,-1.0919492658089747,7.639614369135546,5.167092130755335,0.5970779758424855,9.131768758863577,75.90898499614826,1,1,115.49003289794057,11.459359696158344,259.3532868857553,937.2925617637055,1.3385238227369616,2.7066969916378567,194.48214305152808,0.11557768559849892,0.22785550493675547,0,208.04843555793596,3.0,13.33716481653124,18.68340990199403,30.490060409487384,1.0,5.0,-7.539673338362585,5.882759680497052,-0.6343537715412185,3.6375861597263857,0.0,1.0,2.1680801986948097,0.5372831039859197,0.8185974103427885,1,0,0,89.90022087097168,-0.48832458252357397,10.063578830630433,51.30131259058166,70.54993634936103,-0.5997058470351756,6.107036357572626,8.32
2018,2,0.7841187404914134,4.154110406457659,4.145252949168845,-1.8871672195320743,10.376901960652702,4.335108031821429,0.7744974432456453,10.037580588880305,70.30558634805669,0,1,73.86279981385678,10.172978844209883,171.64481620495567,763.1517127538076,-9.354195162103982,2.845406600495106,149.5925205704458,0.12599695044032064,0.1739881765536272,0,181.56325604580454,0.0,7.814866079171358,-0.7674830272504461,40.697357302583285,2.0,10.0,6.353334552650196,5.430388860130173,-0.7696545833213584,3.332204510175204,1.0,2.0,3.6158238184653984,0.5373721571355408,0.8185974103427885,0,0,0,-151.84739526112875,-0.488213140164239,10.617638981066547,41.99110815224019,78.57517069860243,-0.5849497155864533,4.346687104721824,7.68
2018,2,0.9404914666182868,4.118979758253971,4.5083118908927995,-2.7146430846957923,9.661272812603045,5.167092130755335,0.6382391173630831,9.683412555126962,75.67851225942833,1,2,75.71702882879323,9.731783146191905,172.77380318090752,755.0439911643186,-8.729864659384452,2.847510772299571,201.37526742226405,0.1508313953682711,0.2594154146201274,0,176.08839523402517,1.0,7.814866079171358,-2.278792733597641,25.5880350694983,1.0,5.0,-2.516722871032388,5.430388860130173,-2.2935454549223575,3.784189633918261,0.0,3.0,0.47195723923403066,0.5366280104951932,0.8185974103427885,1,1,1,-80.11742719014485,-0.5011080050967577,12.947913029412398,49.39394487046659,94.28702888476737,-0.5421172866447134,6.094047615983529,11.84
2018,2,0.8676778680931795,3.023019106196567,3.301117597026432,-1.9253278172717343,9.499428150581243,4.380029378384783,-1.9839512707578306,11.675584953631008,95.54688048968085,3,1,129.335446131452,15.435535004349177,248.63474493096447,834.5889592607995,3.8508103447118103,2.7257418787395453,144.3443855460923,0.06314546943834981,0.12109281860138928,0,269.0035760533926,3.0,16.392638661935607,2.6940485723350274,32.69943351513353,0.0,6.0,5.411491686998137,9.836426524541187,2.675075985714878,3.9889840465642745,0.0,3.0,3.843266058948187,0.5372979864046608,0.8185974103427885,1,0,0,189.1502768198649,-0.49789687506206004,12.947913029412398,60.48872560886352,109.68420352974057,-0.5539009424275257,9.367284222166962,14.0
2018,2,0.8280710528819379,3.6489424675144027,4.038495652563139,-2.4483844179971257,11.887049707129119,4.718461164662119,-0.08510779036253854,8.148253403805581,55.00408119827718,1,0,116.56130209821491,8.828068112505422,215.17077980770816,596.9919649406145,8.781500126270595,2.8185399967971763,155.67169540138784,0.1178347665642306,0.16346945050985387,0,132.76477428618378,1.0,5.347314229537625,-2.0964968710623273,35.70122057893683,1.0,9.0,7.108796034706283,3.9697718079037014,-2.109311805209328,4.04305126783455,0.0,3.0,5.132600957243659,0.5369604019777193,0.8185974103427885,1,0,0,301.4699287414551,-0.4930199712383123,9.521124325583303,50.663061818484536,83.01365205165527,-0.5219437390669273,4.922959311246369,10.72
2018,2,0.7620015656996424,1.6416404567816025,2.291552893350804,-1.9789544685753895,8.277201525163964,3.970341833845346,-4.367451515399839,8.55230734310005,37.38433173973883,0,1,62.810669626060914,9.283655258077543,210.4004561297042,879.1098402784172,-6.262007037363086,2.654969003572523,77.99839590304461,0.15762554990216834,0.2166071209473284,0,76.57814507620225,0.0,3.6490790298552676,-12.419743018572007,18.95296791653047,0.0,1.0,-3.8259801225834815,2.969851081798856,-12.627149434597504,2.4849066497880004,0.0,0.0,0.0,0.5373877181774898,0.8185974103427885,1,1,1,9.086989084879557,-0.4917650567643418,11.760164098548335,43.80714148057585,97.33408799501106,-0.5795974423763408,2.254183761820202,14.28
2018,2,0.7926830700731785,3.6978228576951935,2.919146306591631,0.057717472458715675,14.28202360231432,4.173430597465249,-2.8128817090412106,8.352188276173182,66.48017753116379,2,0,146.33307108014367,9.731783146191905,239.66076032956457,724.8484107497113,7.366599148730712,2.7075601850654407,99.28516080295012,0.10563930133795983,0.2261926712109035,0,169.03735491735532,2.0,11.00251462864673,4.520494594969157,44.16163103298628,1.0,6.0,3.1070321814088433,7.163508843283155,4.476967369662003,2.772588722239781,0.0,0.0,-0.9676915252055407,0.537117998534893,0.8185974103427885,1,0,1,34.356100718180336,-0.4934810598903869,8.471469519490075,55.181797349761524,110.07418151071815,-0.6137994857106033,6.859117498665126,18.04
2018,2,0.7385037127519491,4.98790346467263,4.714191406845029,-1.7298665490777405,6.459429622490639,4.472005485552526,2.353491840047999,8.748819505877234,93.63071638566261,6,0,179.50105894230103,11.87698154164148,303.0050705869586,737.5980326505966,16.14061546279965,2.826533985534689,141.97998067441227,0.12304937447119396,0.15944418889523593,0,262.0955175283838,6.0,14.106673627022108,23.87616989483349,33.77493688573865,0.0,4.0,1.7679159733385441,8.734838974542681,23.300220165555917,3.4011973816621555,0.0,1.0,0.5413170402841352,0.5367186336697112,0.8185974103427885,1,0,0,133.42251904805502,-0.4840237282162363,8.990383659367465,54.52903588953489,79.680851135878,-0.5846206776461926,10.718421135581213,24.56
2018,2,0.6939821662024689,2.8189737486360427,3.426687079515948,-2.4298200720233067,3.9393366334511537,4.268415922353692,-0.807724368273849,10.037580588880305,75.21681246653343,2,0,141.4107630089505,13.894167963244891,292.2206273540007,941.4583523259855,8.032816604798056,2.7440580154260554,149.96184237567797,0.12304937447119396,0.17073420936577263,0,197.94184456403232,2.0,9.420908385369552,3.559888618482808,20.82700071026445,0.0,4.0,-6.232194030502558,6.321442766930793,3.530069907467128,2.3978952727983707,0.0,0.0,0.0,0.5377312553406903,0.8185974103427885,1,1,1,35.056065241495766,-0.4865389982861221,10.617638981066547,51.30131259058166,88.24382748548533,-0.5491065488234933,7.299215199943774,27.84
2018,2,0.8048848772749786,4.093008944855517,3.3119053921669805,-0.048111772913796036,5.312837209231177,5.167092130755335,-1.589965861917406,12.131154448118881,109.8983149124665,4,1,146.86306818515396,16.48738945061876,257.3343425333744,798.5137700976309,7.484784174074014,2.7247087140856285,201.37526742226405,0.059682298127447075,0.15809243683811755,0,321.48565846953545,4.0,16.392638661935607,15.797303034859398,22.177250473164456,0.0,3.0,-2.6641864628599223,9.836426524541187,15.51969854080213,2.833213344056216,0.0,0.0,-0.8589887533109826,0.5373427869482609,0.8185974103427885,1,1,1,380.28818489260266,-0.49452926688614673,11.760164098548335,65.25324779016955,138.74736833949277,-0.5743471301646268,10.718421135581213,15.84
