season,week,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected,carries,rushing_yards_before_contact_avg,rushing_yards_after_contact_avg,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,rushing_first_downs,rushing_epa,age,games_played,draft_pos_decay,fpts_gained,fpts_lost,coach_pass_oe,coach_td_prob,coach_punt_attempt,coach_first_down,coach_penalty_yards,coach_3d_pct,ffpts,target
2018,2,2.0212249565683584,8.690306408061078,0.7990153685074941,1.2270265094578627,3.091042453358316,0.6048363248120749,0,5.51609695836198,3.1799117440630407,0.9046682753124398,0.13204048833383306,1.2270265094578627,0.9932517730102833,0.6931471805599453,1,329.04034583332736,4.0,14.24048586974417,20.266427273470498,17.65483894629468,0.0,1.0,-7.8793457854624345,0.0,-8.236788510446255,3.2007118542405295,0.807043542928938,0,1,1,160.1111297607422,-0.4478085030273937,8.960918540054182,93.75965822417513,106.3327857546639,-0.5421776034526082,0.8172348791809496,8.200000000000001
2018,2,1.2100477722291767,7.6546797132442075,0.8220941846195466,1.2270265094578627,4.672828834461906,1.9002401122221249,0,5.69986800432846,4.401748645058885,1.8490677918950145,0.3058108135931443,1.2270265094578627,1.8870696490323797,1.2237754316221157,1,228.4631933145002,2.0,10.298134493981273,13.769353956082771,46.46713212139641,2.0,10.0,-0.2032778753681023,3.0,0.040652993781902756,3.2354575844598785,0.807043542928938,1,0,0,43.23389689127604,-0.4466908958224244,8.960918540054182,93.75965822417513,106.3327857546639,-0.5337338981537655,2.3702437414678603,3.3000000000000003
2018,2,2.0212249565683584,0.0,0.9560296744922565,1.1650280223278484,3.088809937013852,0.6048363248120749,0,4.566027164654108,3.560470056970529,1.068243377660041,0.17945423586525974,1.1650280223278484,1.0986122886681098,0.7419373447293773,0,244.61896381084628,0.0,13.460595572661756,-0.40695881473677364,23.695650696057946,0.0,4.0,-4.576019913368461,1.0,-5.506445364193635,3.439867875189452,0.807043542928938,1,1,1,155.73530960083008,-0.4463476639587709,8.960918540054182,88.67206796114998,100.7461886700789,-0.527035802759634,0.8172348791809496,24.0
2018,2,1.395006301721912,8.397775984737248,0.9177090279651106,1.2356219786521618,4.356708826689592,1.5234954826333755,1,5.642864968742827,4.0125946690390055,1.5488903261003035,0.3445162947504918,1.2356219786521618,1.4816045409242156,1.252762968495368,1,137.0379793486122,1.0,5.378611119221787,-2.1028390353007946,40.1946109542232,1.0,9.0,7.187930892123402,5.0,1.0708996452469262,3.142167551783537,0.807043542928938,1,0,0,301.4699287414551,-0.44670246757375875,9.489176074755072,86.1710949394918,91.42796297980561,-0.5177984487266241,2.624668592163159,12.7
2018,2,1.2968368128732262,5.756220798356025,0.8573633592886155,1.194676281821904,3.871201010907891,1.3062516534463544,0,5.22678729375214,3.7530567763246356,1.322344489232465,0.3747076224789076,1.194676281821904,1.4350845252893225,1.0296194171811581,1,78.70632406554337,0.0,3.666112773755581,-12.522098670662402,20.77361663174734,0.0,1.0,-3.7971309734037053,1.0,-3.6057448039918047,3.286609236902291,0.807043542928938,1,1,1,9.086989084879557,-0.4457637700128443,11.71725762439067,72.93416968099704,107.63020806370565,-0.5742565295849534,1.5686159179138455,3.1
2018,2,1.8546224803394695,6.358864448686728,0.9182824260875307,1.1650280223278484,3.332204510175204,0.9343092373768334,0,4.262192553566435,3.918115924382376,1.4551998256956782,0.611133193396249,1.1650280223278484,1.0296194171811581,1.0986122886681098,1,234.12264288585988,1.0,9.495104500789589,-6.714151894208675,15.225297223650479,0.0,6.0,0.03691966793002983,4.0,-1.8814423102840874,3.0726470173221165,0.807043542928938,0,1,1,350.51719856262207,-0.45044024118324033,12.302529875647163,111.07003819554315,151.1029211448292,-0.5618635512165785,1.0296194171811583,14.2
2018,2,0.8980382068961935,0.0,0.8387563867470251,1.1650280223278484,4.927253685157205,2.2074425542799663,1,5.044576435760216,4.778289941894808,2.1473208608135606,0.44099469417038195,1.1650280223278484,2.0428005411953016,1.667706820558076,0,174.80964466926935,2.0,11.095811310607942,4.498850181445189,50.19375368064994,1.0,6.0,3.128499335261289,4.0,6.738112361777651,3.159040891166015,0.807043542928938,0,0,1,34.356100718180336,-0.44704683879059537,8.44438507762443,95.0492871122735,122.09717150586067,-0.6076352855640298,2.9856819377004897,9.0
2018,2,1.4066829207310199,13.431377581224853,0.7476383369599818,1.194676281821904,3.828641396489095,1.2636920390275583,0,4.515095316872953,4.134592613762253,1.6632205117183658,0.3747076224789076,1.194676281821904,0.9932517730102833,1.4350845252893227,1,204.95668906333717,2.0,9.495104500789589,3.5450660460094454,22.91548646947944,0.0,4.0,-6.170640898156158,4.0,-0.3912299286465899,3.141821979425886,0.807043542928938,1,1,1,35.056065241495766,-0.44183237074910336,10.580416850634721,87.4179967880453,97.33759638945767,-0.5444256788692388,1.5260563034950494,6.6000000000000005
2018,2,0.8910016797668496,3.557837916533724,0.7349268254006999,1.2067630803592935,4.672828834461906,2.033771504846648,0,5.348545986354702,4.5744106430797755,2.0407142792343262,0.550718404294751,1.2067630803592935,2.0428005411953016,1.0986122886681098,0,187.86927192297367,0.0,7.870940953112832,-0.7685587867892603,46.086921786714576,2.0,10.0,6.420009009799412,4.0,4.202537035843348,3.18420156093418,0.807043542928938,0,0,0,-151.84739526112875,-0.44309561506955786,10.580416850634721,69.47874673440903,86.42044368337604,-0.5794860228009664,2.3702437414678603,12.9
2018,2,1.7518629722287429,0.0,0.8538316643400382,1.146500235096344,3.4011973816621555,1.0986122886681098,0,4.733782663175946,3.7055428072503456,1.1896142992538967,0.29381065557294467,1.146500235096344,1.4586150226995167,0.6931471805599453,0,191.12854333055387,2.0,8.68623363354093,-10.878494633533473,25.97037966595734,0.0,6.0,-1.8462495024426766,2.0,-1.8284936654812602,3.1189670878886195,0.807043542928938,1,0,0,286.3218415578206,-0.4507724439418114,13.506312731452201,100.27817272520072,134.1877376438656,-0.568985307840117,1.0986122886681098,16.8
2018,2,1.5211790043543019,8.260906067235073,0.743733578322998,1.2067630803592935,3.7376696182833684,1.0986122886681098,0,4.647547437815325,4.008124762499235,1.547838212323949,0.48381943535348154,1.2067630803592935,1.0647107369924282,1.2237754316221157,0,162.53155367861413,2.0,6.218112355935573,7.821489524173986,32.09511838990928,0.0,7.0,-5.842637634373718,1.0,-4.922420755493173,3.3311325072138684,0.807043542928938,1,0,0,361.98818337329163,-0.444428466342461,12.302529875647163,115.23043039275544,171.7050217223792,-0.5845329081432686,1.4350845252893227,3.4000000000000004
2018,2,1.1636377042403585,8.04523210375982,0.9213907164092066,1.1650280223278484,4.343805421853684,1.9459101490553132,0,5.822314923967891,3.8180746539537505,1.3480648766063108,0.2675669966458483,1.1650280223278484,1.2809338454620642,1.762123092665999,0,215.5064496539449,3.0,13.460595572661756,18.508533726595946,34.09161847477931,1.0,5.0,-7.457683369387485,4.0,2.0326070219609784,3.149954379401779,0.807043542928938,0,0,0,89.90022087097168,-0.4431795781824815,10.029044927568423,87.4179967880453,77.38527872100063,-0.5938922395214932,2.0412203288596382,4.2
2018,2,1.50539927403419,9.707909969328767,0.8970107014877701,1.2628956100230784,4.430816798843313,1.3862943611198906,0,5.362495385023089,4.180743252712418,1.6493497568062885,0.38933380801619855,1.2628956100230784,1.589235205116581,0.8754687373538999,0,222.79825347892023,4.0,11.88854997896595,9.75927303712591,33.87246581758288,0.0,6.0,-4.363915867656632,4.0,-2.3790663905418996,3.097295588963432,0.807043542928938,1,0,0,111.23114903767905,-0.4455315580189065,10.029044927568423,105.61879205998964,141.4546359750826,-0.6009353572507701,2.128231705849268,9.3
2018,3,1.3471359411083186,12.253457374888704,0.937336538020597,1.1809008206673268,4.110873864173311,1.6259672143853108,1,5.0098981347656695,4.14704900360076,1.6852777468223727,0.40515116893425046,1.1809008206673268,1.5686159179138452,1.2809338454620642,1,292.8469311180611,2.0,15.0166197540123,3.475607496154131,23.953142123181806,1.0,6.0,1.2942347485789014,6.0,1.2488114938675203,3.2897442697006416,1.4029396437310722,1,0,0,-3.2516911824544272,-0.44686209715969316,8.960918540054182,105.61879205998964,138.26624526381073,-0.5585983381049014,2.4932054526026954,18.9
2018,3,2.0212249565683584,9.623406237404945,0.9560296744922565,1.2270265094578627,3.5263605246161616,0.7537718023763802,2,4.733261226843737,3.799678437363187,1.398032826300218,0.36555365970198267,1.2270265094578627,1.0986122886681098,0.8754687373538999,0,144.45703104934208,0.0,7.870940953112832,-1.9882463789484004,33.65266225365507,2.0,5.0,-0.438183395327078,2.0,-1.0043282577031407,3.2463742535700106,1.4029396437310722,0,0,0,-141.754025777181,-0.4459549969070171,9.489176074755072,102.93458591667421,147.41287166332296,-0.5104105807675126,2.7343675094195836,27.9
2018,3,1.527844984181469,11.935072071264957,0.9076933930497815,1.2434000373716563,4.219507705176107,1.329135947279942,1,5.392933250745853,3.954805408887805,1.5093127787501406,0.45613233325541025,1.2434000373716563,1.5040773967762742,0.9555114450274363,0,232.50620908407376,1.0,11.095811310607942,7.096796934746872,26.708670242959585,2.0,5.0,-2.257239562630253,3.0,-1.1158588768408455,3.1812570279616916,1.4029396437310722,1,1,1,-34.05438232421875,-0.4474392981593404,12.302529875647163,84.9313821805795,176.45714259994838,-0.5822864216100175,2.5494451709255714,4.2
2018,3,1.6195829978970764,10.201100899324043,0.8073530157191714,1.2781706540008018,4.110873864173311,0.9328200338253656,1,5.630178954104652,3.660459447268648,1.387597903008256,0.36555365970198267,1.2781706540008018,0.9555114450274362,1.1631508098056809,1,186.23880952146,0.0,9.495104500789589,-3.1817444539277555,36.884718693588205,1.0,7.0,-0.7296530216361371,5.0,-5.396527886110094,3.173459961337718,1.4029396437310722,1,0,0,43.08990097045898,-0.44282157545315887,7.9396932903544455,112.450009638414,138.7208666010759,-0.5413967108053996,2.4932054526026954,2.5
2018,3,1.3160798983129476,8.561703996763153,0.8725319203156874,1.2734555875018896,4.584967478670572,1.4494732627414222,2,6.412845644767217,3.181031932240299,1.1859474308670823,0.35472272031943225,1.2734555875018896,1.3609765531356006,1.308332819650179,0,186.23880952146,0.0,8.68623363354093,-2.5833009932003352,39.17417712639195,2.0,9.0,-2.5530780158108946,7.0,-1.9046710879643336,3.332204510175204,1.4029396437310722,1,0,0,235.3527806599935,-0.4429066164501909,12.302529875647163,93.75965822417513,177.6893949082653,-0.5996161212623886,3.0819099697950434,14.2
2018,3,1.4787239756222306,4.561018413635093,0.8449899811215302,1.2504776795169978,4.1588830833596715,1.2144441041932312,1,5.179375473503384,4.1008336677540065,1.6031118098692432,0.5577330438842062,1.2504776795169978,0.9932517730102833,1.3609765531356006,0,73.23891166932887,0.0,3.284676790846677,0.0,14.251358736626912,0.0,0.0,0.0,4.0,0.5886009413789844,3.439867875189452,1.4029396437310722,1,1,1,0.0,-0.45290812428714605,3.2025415537339885,58.356338412550315,39.95937209382305,-0.6501892697310276,2.517696472610991,13.0
2018,3,1.6629786793621302,8.690306408061078,0.8974179572175369,1.2270265094578627,3.871201010907891,1.0986122886681098,0,5.186682054739251,3.7870383549558277,1.3893272301607602,0.4248829767699987,1.2270265094578627,1.2809338454620642,0.9932517730102834,0,220.36870452806897,2.0,13.460595572661756,6.069680406317018,44.35760079008397,0.0,8.0,-1.8188148409059262,2.0,-2.9425461147910186,3.439867875189452,1.4029396437310722,0,0,0,88.2890993754069,-0.44128112487913734,6.497925059157888,119.45201768829374,100.31887860694638,-0.5351611673277005,1.5686159179138455,14.2
2018,3,1.3303521192076766,11.674304496510919,0.9467437435667465,1.2174680761571888,4.382026634673881,1.6739764335716716,1,5.109569819395506,4.367799244857202,1.8383419084250048,0.32577240345006503,1.2174680761571888,1.4350845252893225,1.4816045409242156,1,191.12854333055387,2.0,7.870940953112832,7.8472801360003706,40.801171860224635,1.0,7.0,4.645997509524876,5.0,2.530841370507643,3.2365585597205087,1.4029396437310722,1,0,0,3.894511222839356,-0.45290812428714605,10.580416850634721,72.93416968099704,104.60764132547526,-0.5410608380192647,2.6390573296152584,10.4
2018,3,1.6131852682823793,10.569640867479402,0.8432989092210221,1.2434000373716563,4.04305126783455,1.1526795099383853,0,5.3049063711834235,3.8853591628208854,1.4669469700230198,0.37877293048604954,1.2434000373716563,1.252762968495368,1.0986122886681098,0,93.83052541970956,0.0,5.378611119221787,-2.969528946421983,42.596527974756235,0.0,7.0,-4.968668804551807,1.0,-5.612154739270693,3.2074912660015626,1.4029396437310722,1,1,1,188.2304751078288,-0.44728151092529,8.44438507762443,97.6496922340719,114.16233520128173,-0.5659169191378006,1.7404661748405046,5.6000000000000005
2018,3,1.1398913215875455,0.0,0.8094234003351547,1.146500235096344,4.02535169073515,1.7227665977411035,1,4.957571608755589,4.093446504962247,1.65119691155122,0.5773469884200084,1.146500235096344,1.62924053973028,1.33500106673234,0,214.69565913681865,1.0,10.298134493981273,-6.3729418275758425,42.99074572670382,1.0,10.0,-0.23100039518857715,4.0,3.4655134300455166,3.205750057649273,1.4029396437310722,1,0,0,121.98716481526692,-0.4415547914447008,9.489176074755072,92.47710305814897,177.6893949082653,-0.5886368519121512,2.451005098112319,5.1000000000000005
2018,3,0.9752428117235719,9.623406237404945,0.943526666057692,1.2270265094578627,4.844187086458591,2.07159836421881,0,5.614068042502879,4.6598623544769175,2.0612331665484045,0.36555365970198267,1.2270265094578627,1.9600947840472698,1.410986973710262,1,143.63343995456486,1.0,7.0485232032949625,-12.654456873432482,45.70525412418906,0.0,7.0,-0.41287091529611997,4.0,-2.8878639204350485,3.142987807835744,1.4029396437310722,0,0,0,124.38343556722003,-0.4448884280754001,11.71725762439067,83.69887850125747,177.6893949082653,-0.6169150859521446,2.5416019934645457,15.2
2018,3,1.2114077828134542,7.002155942358437,0.7301813328240792,1.2067630803592935,4.204692619390966,1.5656352897757073,1,5.560752482858296,3.871885996779226,1.4352117348543656,0.41643187350396366,1.2067630803592935,1.6486586255873816,1.0647107369924282,0,211.45129453358447,2.0,10.298134493981273,7.882121618473608,47.97384152524065,1.0,11.0,6.711456578730575,6.0,3.914330463459369,3.393837027255863,1.4029396437310722,1,0,0,-161.02790069580078,-0.4463430101809672,11.71725762439067,98.96043204497846,146.49313062844848,-0.5601010977912207,2.5416019934645457,6.1000000000000005
2018,3,1.28130640477951,6.247474093801578,0.8431440917905009,1.2356219786521618,4.406719247264253,1.573505903208037,1,5.068941833385099,4.409996642049354,1.8394772199986578,0.28815743096525287,1.2356219786521618,1.5040773967762742,1.2809338454620642,1,248.6512799729237,2.0,13.460595572661756,16.26941604863917,35.17788620106733,1.0,4.0,-3.332124673592547,4.0,-1.2720554085409241,3.0735263009940113,1.4029396437310722,0,1,1,263.85499572753906,-0.44952478432402504,10.029044927568423,92.47710305814897,111.97670950522163,-0.5471542968953849,2.653241964607215,10.4
2018,3,1.4020409425182714,5.073962370472749,0.7580886578422921,1.2270265094578627,4.189654742026425,1.4170660197866443,0,5.44798349248382,3.8266944165077743,1.4082557493182617,0.1971572568798782,1.2270265094578627,1.5475625087160128,1.0296194171811581,1,328.01385055935447,3.0,15.789211817355788,20.154713134960033,41.20324502604817,2.0,11.0,4.336409547217228,5.0,-2.308144577373375,3.1426425188686116,1.4029396437310722,1,0,0,-152.27700551350912,-0.44162600894683723,10.029044927568423,119.45201768829374,146.95286179248674,-0.47146965903474936,1.88706964903238,31.4
2018,3,1.6323981047156013,6.0387399288394406,0.8668188067418172,1.1809008206673268,3.4339872044851463,0.9490805546971458,0,4.652956090626784,3.7818742908312646,1.3301328005132382,0.1646699312388324,1.1809008206673268,1.1939224684724346,0.9555114450274363,1,164.17066928738743,2.0,7.0485232032949625,-4.663782172511247,20.499016260092912,0.0,3.0,-6.46456074413793,1.0,-3.742419469916934,3.2873192120829837,1.4029396437310722,1,0,0,-184.3111343383789,-0.44499789913399196,10.029044927568423,108.33065422376731,146.95286179248674,-0.5051688249966815,1.1314021114911006,13.1
2018,3,1.5716945075234428,5.5045184672365215,0.8427542872108948,1.2067630803592935,3.912023005428146,1.2729656758128876,0,4.842397513319005,4.016637878413192,1.5563874996084306,0.3747076224789076,1.2067630803592935,1.1939224684724346,1.2809338454620642,0,114.6825914089877,1.0,3.666112773755581,-10.450182031082846,29.57485166897377,0.0,7.0,-1.7260406384844709,4.0,-2.2814862115883408,3.1611619626777276,1.4029396437310722,1,0,0,-59.74983437856039,-0.44909845625831324,8.960918540054182,81.25557949279005,110.66927209943401,-0.5448598155872282,1.6094379124341003,17.200000000000003
2018,3,1.7309264923738834,5.073962370472749,0.9560296744922565,1.298792978813194,4.624972813284271,1.1592369104845446,1,6.215577908072981,3.8739711313645713,1.4940012055215295,0.5131462898044006,1.298792978813194,1.0986122886681098,1.252762968495368,1,163.3511917651245,2.0,8.68623363354093,8.292249140106053,34.9618739912874,1.0,6.0,-7.328712344912307,5.0,-4.17361403835341,3.1788451838118474,1.4029396437310722,1,1,1,94.3903071085612,-0.45290812428714605,13.506312731452201,83.69887850125747,125.21045757786548,-0.5556537456739089,2.7850112422383386,11.6
2018,3,1.7293456733891572,9.973803072438832,0.80407705964927,1.2569501004871648,4.02535169073515,1.0296194171811581,0,5.569901338297227,3.6007038497760497,1.3255014967802292,0.38933380801619855,1.2569501004871648,0.9494985147159656,1.308332819650179,1,166.62814701265026,1.0,5.378611119221787,3.132206106300017,38.14135712973662,2.0,7.0,-2.704512316908019,2.0,-7.473597244144602,3.4178906046038158,1.4029396437310722,0,0,0,-180.9111684163412,-0.44683521762763556,13.506312731452201,82.47360412086437,118.55785773656055,-0.5464132717988571,1.7227665977411037,4.3
