season,week,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,receiving_rat,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,passing_first_downs,passing_epa,age,games_played,draft_pos_decay,fpts_gained,fpts_lost,coach_pass_oe,coach_td_prob,coach_punt_attempt,coach_first_down,coach_penalty_yards,coach_3d_pct,ffpts,target
2018,1,3.8116167060955184,1.0735556953116805,3.797732766814201,13.807959320231292,4,5,170.35672298526478,3.9889840465642745,1,2.245485500953473,1.6257246046556577,2.735685192198805,146.354082306926,0,200.3878461036164,2.0,10.85097067187495,13.944507181962232,40.805486963911605,1.0,10.0,2.6273098860000794,0.0,0.0,0.7101704643584782,0.6970359789038554,1,1,1,-52.4775021870931,-0.5438865993013027,12.47384207594431,70.07255381922984,140.8454634570155,-0.594636146891127,2.7264469799391837,8.5
2018,1,3.770533761483559,0.5999293281701266,5.543098746483745,14.290718068772156,5,7,148.27428882273355,3.9889840465642745,0,1.5299617109323032,1.0832610774435283,2.5432626494765107,90.28412906229714,1,177.210791687266,0.0,6.923810968109054,-11.308795358575441,30.037803969084514,1.0,3.0,-2.2136723266594474,0.0,0.0,0.7091826119983051,0.6970359789038554,1,0,0,-59.03850936889648,-0.5480901633170956,10.248368300375233,59.965831785561456,97.04909560806881,-0.5864896496495554,2.834147384060758,3.9
2018,1,3.712957289741007,0.7656746102730955,7.89478629868612,10.263291504994937,5,6,179.08836666228413,4.465908118654584,0,1.7695138602807345,0.7592670581765044,2.693863128433328,118.81886217484575,0,318.52738077092636,3.0,16.90100277600033,16.80811178050195,31.577169458372392,0.0,7.0,1.635276096743574,0.0,0.0,0.7084251225778916,0.6970359789038554,1,0,0,130.82002766927084,-0.5455246733605535,7.83586765170375,80.71408669262678,89.34072479011252,-0.653491615767914,3.4457861829850307,10.1
2018,1,3.6599279840079126,1.7263239639818344,4.38269840673752,18.710731968355663,6,9,136.25043179758234,4.23410650459726,1,2.3196060773283484,2.054484370955936,2.5972124233812526,123.925279066905,0,157.6415324708739,2.0,8.515517175000491,7.534965117239278,38.880147328549604,2.0,7.0,-6.3127285860807785,0.0,0.0,0.7094711722073487,0.6970359789038554,1,0,0,-83.18197631835938,-0.5261267597177478,9.255378881007715,57.525586110361914,116.88223922045677,-0.6422356527321551,3.2223986798358157,12.7
2018,1,3.6527164961471765,0.36804591533411024,8.220202372687316,15.789344872130881,1,7,43.28435916204364,2.9688824423051745,0,1.5216989981260933,0.8470096233895332,2.5881207407459126,18.59303032539411,0,83.59070240329649,0.0,4.465738961277555,-20.306623040800957,24.35356624013736,0.0,3.0,-11.916518277339653,0.0,0.0,0.7099651510310255,0.6970359789038554,1,0,0,-224.17251332600912,-0.5480901633170956,12.47384207594431,45.864797132228816,129.45318468156472,-0.6486249518930672,1.3297482348317646,4.4
2018,1,3.636403924971575,1.5786369190295424,4.956721569725772,18.79688525052048,16,17,207.85203513374577,5.1955473851930165,1,1.9400896714635951,1.6673717064137819,2.5430620856162807,130.53366403230098,1,318.52738077092636,3.0,15.38288946730956,23.538293592144694,15.665300467596259,2.0,5.0,-7.197343379305708,0.0,0.0,0.7091583122712558,0.6970359789038554,1,0,0,12.668772379557293,-0.54221821607,10.758550366071608,54.32708799096269,140.8454634570155,-0.652997421730176,4.648025716170638,26.0
2018,1,3.636403924971575,1.5786369190295424,4.956721569725772,18.79688525052048,16,17,207.85203513374577,5.1955473851930165,1,1.9400896714635951,1.6673717064137819,2.5430620856162807,130.53366403230098,0,318.52738077092636,3.0,15.38288946730956,23.538293592144694,15.665300467596259,2.0,5.0,-7.197343379305708,0.0,0.0,0.7091583122712558,0.6970359789038554,1,0,0,12.668772379557293,-0.54221821607,10.758550366071608,54.32708799096269,140.8454634570155,-0.652997421730176,4.648025716170638,14.9
2018,1,3.616939446130467,1.3498438794553045,4.122109432650618,11.250331179771802,8,9,193.81050769007743,4.174387269895637,0,1.786118589337969,1.4445827972240888,2.5481609957444618,94.0886391289714,0,247.78553107607513,2.0,13.88961265428417,7.318985529882345,22.76658678315536,0.0,4.0,-4.645444646739785,0.0,0.0,0.7100113367346725,0.6970359789038554,1,0,0,166.8383903503418,-0.5378536138991263,9.747278390966242,64.95085199835123,140.8454634570155,-0.5852699240440533,3.3279347337903498,5.0
2018,1,3.6057268259019817,0.3934441897026445,8.8179519085439,20.633944230619015,1,5,43.28435916204364,2.995732273553991,0,1.207994222779757,0.6048579996852522,2.5682877406060594,18.59303032539411,0,140.97710321332445,1.0,10.85097067187495,-4.16853160838774,33.89215259305853,0.0,4.0,-1.4773081581483631,0.0,0.0,0.708971618237376,0.6970359789038554,1,1,1,133.47041384379068,-0.5382749620132111,10.248368300375233,77.10889846845738,122.79491161555181,-0.6387551020145424,1.3297482348317646,5.4
2018,1,3.5987043718041902,1.6637798690457537,6.532531746537663,15.618790220602747,5,9,108.93966458027847,4.564348191467836,0,2.7578120947054656,2.4295934417537923,2.67074261039696,90.0838928244457,0,204.8559585661722,1.0,8.515517175000491,-12.952434262192817,25.696881801918963,0.0,6.0,-8.9595391612711,0.0,0.0,0.7088930665980805,0.6970359789038554,1,0,0,-111.92257197697955,-0.5390001276011138,12.47384207594431,77.10889846845738,140.8454634570155,-0.5922922305887102,3.589849994069996,10.4
2018,1,3.5445077079901495,1.8478863964695813,5.06910975551464,7.840618367060987,3,5,119.73285660707825,4.189654742026425,0,2.6234601328015907,2.2685511327895247,2.7196725615807877,62.55263641999025,0,259.5521867622197,1.0,13.88961265428417,-6.475086869396463,37.36187081831187,2.0,7.0,-5.309294492282058,0.0,0.0,0.708588897133297,0.6970359789038554,1,0,0,197.3413259188334,-0.537987383132515,7.83586765170375,62.44105868944744,109.63896850197489,-0.5654542991417032,2.875891357969543,16.3
2018,1,3.5035620222384725,1.4397336680422899,5.6335565217025065,21.593750394735846,9,16,110.61404412172739,4.59511985013459,1,2.1865505278717787,2.1382270211576286,2.4403858695949427,54.44397599215721,1,259.5521867622197,1.0,13.88961265428417,-6.475086869396463,37.36187081831187,2.0,7.0,-5.309294492282058,0.0,0.0,0.7107856233512005,0.6970359789038554,1,0,0,197.3413259188334,-0.537987383132515,7.83586765170375,62.44105868944744,109.63896850197489,-0.5654542991417032,3.9261353897006033,11.2
2018,1,3.5031163694463667,0.3273078419425529,6.69612040207724,14.900236630108948,1,5,43.28435916204364,3.044522437723423,0,1.3558351536351818,0.6048579996852522,2.6254114359359506,39.62899372396733,1,137.17484510685176,0.0,6.923810968109054,-4.87382991941868,34.21562910106544,1.0,7.0,2.458022440927463,0.0,0.0,0.7096986204791712,0.6970359789038554,0,0,0,77.45105218887329,-0.53191956558214,7.381797699508178,74.44285607888436,140.8454634570155,-0.5276791944427156,1.3297482348317646,7.5
2018,1,3.4815187220127957,0.6362772280341374,7.9820448514474505,23.137857766337824,4,7,112.77346464757875,4.204692619390966,0,1.6974487897568136,1.0342336860502312,2.617721042727596,86.07919259107955,1,137.17484510685176,0.0,6.923810968109054,-4.87382991941868,34.21562910106544,1.0,7.0,2.458022440927463,0.0,0.0,0.7089497562544228,0.6970359789038554,1,0,0,77.45105218887329,-0.53191956558214,7.381797699508178,74.44285607888436,140.8454634570155,-0.5276791944427156,2.9969333003878,13.3
2018,1,3.434108437152453,0.9710423838865019,4.208451053038017,9.00246714055192,4,6,136.25043179758234,3.4657359027997265,0,1.9187591599893623,1.7073918973737023,2.5140888228614697,75.76731699651876,0,181.70922629240798,2.0,7.7236202505413365,2.2473743236351855,31.06877768672079,0.0,7.0,-3.648397229823093,0.0,0.0,0.7114801177509102,0.6970359789038554,0,0,0,91.62484741210938,-0.5470386546194022,7.83586765170375,55.120752734305235,107.58215493107994,-0.6660294221848372,2.1809499526362095,9.9
2018,1,3.300908170732229,0.8676887055702519,6.014024213405335,13.681669314478835,5,8,125.88220873881589,4.532599493153256,0,2.1600994446972903,1.3370836746187098,2.767669376475994,99.59523698613675,1,183.956109932848,2.0,10.85097067187495,5.63905754510842,34.37672716138188,0.0,8.0,2.5591097432917795,0.0,0.0,0.70891158846465,0.6970359789038554,1,0,0,-42.53271230061849,-0.5480901633170956,12.342722253347773,48.884460098067755,140.8454634570155,-0.6574135589772876,3.5427028159616842,19.4
2018,1,3.2475591714892045,1.3840896844858734,4.851274926142604,21.71815235409762,9,12,157.40865631516854,5.1955473851930165,0,2.7578120947054656,2.0024702707730007,2.910425195571092,77.16891089251214,1,83.59070240329649,0.0,3.9222615134426997,0.0,10.678585646606471,0.0,0.0,0.0,0.0,0.0,0.711129748046243,0.6970359789038554,1,0,0,0.0,-0.5480901633170956,3.253873601181045,44.39701870260595,35.798763532165765,-0.6660294221848372,4.648025716170638,5.6
2018,1,3.163087512370668,1.1310498565378762,9.655386791423705,15.375049493766946,2,5,72.72760191368765,4.204692619390966,1,2.737285326370545,2.1011280805395653,2.9083764026337215,86.27942647662576,0,204.8559585661722,1.0,8.515517175000491,-12.952434262192817,25.696881801918963,0.0,6.0,-8.9595391612711,0.0,0.0,0.7078716062793903,0.6970359789038554,1,0,0,-111.92257197697955,-0.5390001276011138,12.47384207594431,77.10889846845738,140.8454634570155,-0.5922922305887102,2.7916561805219944,3.2
2018,1,2.925188259677826,1.3272418170871474,2.13746276149694,4.174615857801324,2,5,72.72760191368765,3.1780538303479458,0,2.454876903336304,2.258295776791935,2.5753287321752363,50.439811110260806,1,177.210791687266,0.0,6.923810968109054,-11.308795358575441,30.037803969084514,1.0,3.0,-2.2136723266594474,0.0,0.0,0.7084683079229249,0.6970359789038554,1,0,0,-59.03850936889648,-0.5480901633170956,10.248368300375233,59.965831785561456,97.04909560806881,-0.5864896496495554,1.6002902913398935,10.2
2018,1,2.877580746947157,1.2074511666655534,5.100740589813696,9.154489067276822,3,7,79.17923972699376,2.9688824423051745,0,1.8153674830136222,1.5451176255505148,2.5267054595107865,50.339708007351355,1,156.8862632463429,1.0,5.296293523037729,-17.55706202500615,40.07114526239194,2.0,10.0,5.260211388950896,0.0,0.0,0.707459833197039,0.6970359789038554,1,0,0,173.9745953877767,-0.5422720483520851,12.47384207594431,65.7950617066668,140.8454634570155,-0.571680806560408,1.6002902913398935,4.0
2018,1,2.848469483573284,0.822905160552292,5.529850123709136,11.352119110322384,8,11,151.58457987992784,4.736198448394496,1,2.248392863910619,1.8348854751908654,2.6578432801628376,134.0381461317275,1,318.52738077092636,3.0,16.90100277600033,16.80811178050195,31.577169458372392,0.0,7.0,1.635276096743574,0.0,0.0,0.7095068921139573,0.6970359789038554,1,0,0,130.82002766927084,-0.5455246733605535,7.83586765170375,80.71408669262678,89.34072479011252,-0.653491615767914,4.060391958597255,9.7
2018,1,2.8106471492260314,0.5651781122589838,7.730590777357743,23.421733877582128,3,5,119.73285660707825,3.8501476017100584,0,1.4215006168545101,1.0415685310099314,2.5150381867787055,86.27942647662576,1,129.55253626316485,0.0,7.7236202505413365,-0.6664870164374096,35.49284054577816,2.0,9.0,-4.927847957928754,0.0,0.0,0.7086071890585479,0.6970359789038554,1,0,0,-191.9253489176432,-0.5480901633170956,12.47384207594431,57.525586110361914,119.65931256906401,-0.6026886049233848,2.445475602063823,11.2
2018,1,2.603958465496675,0.9385962661856436,5.342568000679825,17.076755613850132,5,11,85.12678234987244,3.9512437185814275,1,1.9886959283730907,1.9411163639528777,2.4333398179626484,87.7811844293664,1,247.78553107607513,2.0,13.88961265428417,7.318985529882345,22.76658678315536,0.0,4.0,-4.645444646739785,0.0,0.0,0.7103781516434894,0.6970359789038554,1,0,0,166.8383903503418,-0.5378536138991263,9.747278390966242,64.95085199835123,140.8454634570155,-0.5852699240440533,2.7916561805219944,11.8
2018,1,2.550579135248677,1.7527028757617127,9.46671549468457,10.81214118953063,2,5,72.72760191368765,2.9688824423051745,1,1.4759065198095778,0.9994355585412715,2.542834144012376,47.93724908802188,0,318.52738077092636,3.0,16.90100277600033,16.80811178050195,31.577169458372392,0.0,7.0,1.635276096743574,0.0,0.0,0.7095875619378474,0.6970359789038554,0,0,0,130.82002766927084,-0.5455246733605535,7.83586765170375,80.71408669262678,89.34072479011252,-0.653491615767914,1.3297482348317646,6.300000000000001
2018,1,2.550579135248677,0.9808704935141822,7.428164517065553,15.460170073510108,7,7,223.85368514489167,5.030437921392435,1,2.3422178091745103,1.6379342118543359,2.7922173518492057,158.47002250412072,0,318.52738077092636,4.0,13.88961265428417,24.142840737207237,29.68975930332572,1.0,5.0,-3.4138337361497584,0.0,0.0,0.708953332553092,0.6970359789038554,1,1,1,140.52234331766763,-0.5395753076162689,9.255378881007715,78.90432417940134,114.11486003257498,-0.6260858169868022,4.4746181634111055,13.3
2018,1,2.550579135248677,1.0175029312306108,7.1100277112248005,10.3626908861497,2,5,72.72760191368765,3.9318256327243257,0,2.5185025992165158,2.3553923826020298,2.5591743491870793,72.96414941052127,0,255.14325202428304,3.0,12.379741657135352,-3.7473612415642226,35.33460848986918,0.0,8.0,-4.14431838691472,0.0,0.0,0.7078915562067057,0.6970359789038554,1,0,0,-25.5812193552653,-0.5264947679721173,9.255378881007715,60.78704142637022,99.75191886582311,-0.6422356527321551,2.420409139862545,1.4
2018,1,2.550579135248677,0.8750254335444895,6.666201481844917,14.91052914375243,3,6,95.71314139897464,3.8918202981106265,1,1.6702193846939593,0.6982573363393864,2.6644808785209753,113.31200588414201,1,192.1817659830364,2.0,12.379741657135352,0.2016080545352607,30.383620945472885,0.0,3.0,-11.916518277339653,0.0,0.0,0.708829726292474,0.6970359789038554,1,0,0,65.26753616333008,-0.5480901633170956,9.747278390966242,61.61212218090074,77.47187858121238,-0.5717566840292129,2.4947815018795674,17.3
2018,2,6.375558798162398,1.3094495084586704,7.48615467630967,7.716649603711015,5,5,223.85368514489167,4.969813299576001,1,2.7578120947054656,2.333442368133625,2.8680138357352485,158.47002250412072,0,318.52738077092636,3.0,16.90100277600033,14.745524079682369,13.07593853477024,2.0,2.0,1.0285271342570774,0.0,0.0,0.7085980516638001,0.8134045650715054,1,0,0,400.9666626849415,-0.5317557194096789,11.277730120013283,86.74552989669326,140.8454634570155,-0.6058674341391815,4.250503745831281,5.1
2018,2,5.937777955521905,0.7401014862621381,4.79369830333337,12.037405421408176,4,7,112.77346464757875,3.258096538021482,0,1.5830939370944983,0.8917459290282476,2.601801956598376,22.613611023200438,0,193.67520959742143,1.0,8.515517175000491,-0.6334408138867651,26.260833990865457,1.0,4.0,-5.333085871321273,0.0,0.0,0.7074712025783807,0.8134045650715054,1,1,1,290.368839263916,-0.5340701874081507,8.772772057595873,68.35032448210754,70.66752439830495,-0.4914347937327386,2.005060354916363,7.7
2018,2,5.855811302319984,1.6939284359307232,5.497461854782141,26.334195811664948,5,7,148.27428882273355,4.110873864173311,0,2.306577114263583,1.721561711020911,2.7411076790215585,94.38899690388654,0,152.35035943518218,2.0,6.115113727074223,7.831178160079404,27.55150564368097,0.0,7.0,-5.80292659244907,0.0,0.0,0.7082978862851226,0.8134045650715054,1,0,0,400.9666626849415,-0.5337057791932376,11.277730120013283,81.62431423669949,135.45380840997737,-0.5973922855525143,2.977176190709097,20.6
2018,2,5.772070575084358,1.3878118304598297,9.091877405352246,21.324707448953028,5,7,148.27428882273355,4.189654742026425,1,1.659370281182309,1.5967088523037716,2.4315628201370436,137.0420068907432,1,178.7109687815787,2.0,8.515517175000491,-10.862371541832703,22.56397064351081,0.0,6.0,-1.8400655485717377,0.0,0.0,0.7093462736509908,0.8134045650715054,1,0,0,286.3218415578206,-0.544568825056704,12.342722253347773,71.80963168267876,107.23991230079207,-0.5809993657687634,3.0743992726798064,9.7
2018,2,5.761157579380219,0.3748262854718857,9.655386791423705,26.334195811664948,5,9,108.93966458027847,4.248495242049359,0,1.9407540219059427,1.3211853749899631,2.6584077917129934,38.427835002638574,0,213.03349920077767,2.0,10.078593571990034,13.791447930555105,39.030136562410924,2.0,10.0,-0.20317087007490606,0.0,0.0,0.7106204121799325,0.8134045650715054,1,0,0,43.23389689127604,-0.5375445678359847,8.299564548636038,67.49481212926717,86.01907514807215,-0.5439912633904086,3.149499874204266,12.1
2018,2,5.733396000158611,2.25991266373327,3.197354827030869,7.146453709462567,7,7,223.85368514489167,4.290459441148391,1,2.1844448506898204,1.7980591257638086,2.6322630827588327,146.2539516270648,1,218.22824847565786,1.0,9.300291158307374,-6.706285672923504,13.61420650819893,0.0,6.0,0.036923394287253164,0.0,0.0,0.7084776894248377,0.8134045650715054,1,1,1,350.51719856262207,-0.5439921283101153,11.277730120013283,78.90432417940134,120.00712044689494,-0.5735053696100566,3.3791053614118023,5.0
2018,2,5.713184480484658,1.3381027066241873,6.308555711424117,8.158842068510312,3,5,119.73285660707825,3.4965075614664802,0,1.6537737262541516,1.2123390701188734,2.5589881403706913,74.66606933944298,0,258.81765635988336,1.0,13.88961265428417,-5.759611611753126,15.416939287300973,0.0,3.0,-7.662054836679094,0.0,0.0,0.7090872327739702,0.8134045650715054,0,0,1,57.97634029388428,-0.533566494556855,9.747278390966242,56.72001850904485,80.74366625774094,-0.5984451555786954,2.065338004014448,2.8
2018,2,5.476230108833274,1.8045102493156797,2.1226789004295847,4.206097407901996,6,6,223.85368514489167,4.23410650459726,0,2.3927304428453913,2.055643870974619,2.652458076650718,110.50854186127894,1,273.48663362779894,1.0,11.617886872813173,15.670272724306157,25.696881801918963,3.0,8.0,-4.582517916053994,0.0,0.0,0.7090431742488583,0.8134045650715054,1,0,0,65.2505537668864,-0.5380710911281879,10.248368300375233,68.35032448210754,71.63391092279608,-0.5190745107091671,3.2223986798358157,9.1
2018,2,5.45367835841121,1.527544445415006,6.532854450769617,20.905999681036697,9,13,142.70228991563005,4.897839799950911,2,2.0926867684298562,1.6807040533872528,2.6242871886000185,140.54653269502725,1,318.52738077092636,4.0,16.123889073300294,15.685479254806687,21.326605189227145,0.0,3.0,-2.636802760525116,0.0,0.0,0.7088384345015593,0.8134045650715054,1,1,1,400.9666626849415,-0.5394894712149977,10.758550366071608,81.62431423669949,122.79491161555181,-0.5811460171034357,4.3705975790558975,3.7
