season,week,coach,team,coach_pass_oe,coach_td_prob,coach_punt_attempt,coach_first_down,coach_penalty_yards,coach_3d_pct
2021,13,Rich Bisaccia,LV,-34.05873107910156,0.34254969159762066,4.0,21.333333333333332,46.333333333333336,0.3461538478732109
2021,13,Robert Saleh,NYJ,-50.60485585530599,0.35070352753003436,3.1666666666666665,22.0,40.833333333333336,0.3760683784882228
2021,13,Ron Rivera,WAS,-106.23343912760417,0.3534764250119527,3.0,23.0,48.166666666666664,0.3963675300280253
2021,13,Sean McDermott,BUF,-106.3321304321289,0.351833497484525,3.3333333333333335,21.166666666666668,50.833333333333336,0.3707265059153239
2021,13,Sean McVay,LA,95.22023264567058,0.35924144585927326,3.6666666666666665,20.666666666666668,49.666666666666664,0.3632478713989258
2021,13,Sean Payton,NO,61.62738958994547,0.35699837903181714,4.0,20.0,43.833333333333336,0.3672161251306534
2021,13,Urban Meyer,JAX,-55.269209225972496,0.35710621376832324,4.166666666666667,18.833333333333332,44.666666666666664,0.3949939012527466
2021,13,Vic Fangio,DEN,-170.27497959136963,0.350566029548645,4.333333333333333,19.0,50.5,0.3870573937892914
2021,13,Zac Taylor,CIN,-166.6771910985311,0.34801701207955676,4.333333333333333,18.5,52.166666666666664,0.3806471327940623
2021,14,Andy Reid,KC,-93.82785892486572,0.3461090127627055,3.6666666666666665,19.5,58.5,0.44474969804286957
2021,14,Arthur Smith,ATL,-237.27949364980063,0.3359526147445043,3.5,19.0,60.333333333333336,0.45863858858744305
2021,14,Brandon Staley,LAC,-264.41173044840497,0.3405785510937373,3.0,20.5,59.166666666666664,0.4888583719730377
2021,14,Bruce Arians,TB,-88.16804504394531,0.3392370690902074,3.0,22.5,64.66666666666667,0.5027472625176111
2021,14,Dan Campbell,DET,-21.82314173380534,0.33860469857851666,2.8333333333333335,21.5,59.166666666666664,0.514652023712794
2021,14,David Culley,HOU,72.79992421468098,0.3390978475411733,3.0,22.333333333333332,54.333333333333336,0.46978022903203964
2021,14,Joe Judge,NYG,-66.65001169840495,0.33785897493362427,3.6666666666666665,22.166666666666668,45.166666666666664,0.43772894392410916
2021,14,John Harbaugh,BAL,14.14123789469401,0.32861726482709247,4.166666666666667,22.333333333333332,48.333333333333336,0.36828449989358586
2021,14,Kevin Stefanski,CLE,79.5023422241211,0.324015016357104,4.5,21.333333333333332,58.0,0.3554639828701814
2021,14,Kliff Kingsbury,ARI,1.410662333170573,0.3247883915901184,3.8333333333333335,20.666666666666668,53.833333333333336,0.3610195430616538
2021,14,Kyle Shanahan,SF,66.427672068278,0.315875565012296,4.666666666666667,21.5,56.666666666666664,0.3570512893299262
2021,14,Matt LaFleur,GB,100.27295430501302,0.3206729143857956,4.5,21.666666666666668,50.5,0.3852564183374246
2021,14,Matt Nagy,CHI,253.63787333170572,0.30699727932612103,4.333333333333333,21.0,54.333333333333336,0.3660256502528985
2021,14,Matt Rhule,CAR,186.82343546549478,0.3231997142235438,3.8333333333333335,21.0,47.0,0.41274282336235046
2021,14,Mike McCarthy,DAL,199.5180918375651,0.3126722574234009,4.0,20.833333333333332,45.0,0.400634561975797
2021,14,Mike Tomlin,PIT,35.356099446614586,0.3113201707601547,4.833333333333333,20.666666666666668,62.0,0.3630277216434479
2021,14,Mike Vrabel,TEN,5.7876841227213545,0.32482533156871796,4.5,20.5,64.66666666666667,0.37413883209228516
2021,14,Mike Zimmer,MIN,-82.05354817708333,0.3279714335997899,4.333333333333333,19.833333333333332,69.16666666666667,0.3669959753751755
2021,14,Pete Carroll,SEA,-153.01068242390951,0.33800312379995984,4.333333333333333,20.5,71.33333333333333,0.3926370044549306
2021,14,Rich Bisaccia,LV,0.9114367167154948,0.32851118346055347,4.5,20.0,75.16666666666667,0.3926370044549306
2021,14,Robert Saleh,NYJ,-28.77328364054362,0.32670752704143524,4.5,19.0,74.66666666666667,0.36353647460540134
2021,14,Ron Rivera,WAS,32.322322845458984,0.32766660551230115,4.666666666666667,17.833333333333332,59.333333333333336,0.3479687074820201
2021,14,Sean McDermott,BUF,94.62401453653972,0.3227217396100362,4.833333333333333,19.0,53.333333333333336,0.30694306641817093
2021,14,Sean McVay,LA,196.40231959025064,0.32073165476322174,4.833333333333333,18.333333333333332,54.833333333333336,0.33075258880853653
2021,14,Sean Payton,NO,83.41164906819661,0.3215949932734172,5.0,18.5,46.333333333333336,0.30767566214005154
2021,14,Urban Meyer,JAX,111.8314946492513,0.31883204480012256,5.333333333333333,17.0,41.5,0.31117216497659683
2021,14,Vic Fangio,DEN,-51.50719197591146,0.32804539799690247,4.833333333333333,19.0,36.833333333333336,0.38656899333000183
2021,14,Zac Taylor,CIN,-42.89775848388672,0.32864562173684436,4.333333333333333,20.333333333333332,31.0,0.40213676045338315
2021,15,Andy Reid,KC,29.063331604003906,0.339119091629982,3.5,20.166666666666668,38.833333333333336,0.47371795276800793
2021,15,Arthur Smith,ATL,1.5961710611979167,0.34246357282002765,3.3333333333333335,19.333333333333332,37.333333333333336,0.45448718468348187
2021,15,Bill Belichick,NE,86.85682169596355,0.34736770888169605,3.0,19.0,44.5,0.45448718468348187
2021,15,Brandon Staley,LAC,-63.5293935139974,0.36772604783376056,2.3333333333333335,22.166666666666668,43.0,0.4673076967398326
2021,15,Brian Flores,MIA,4.985076904296875,0.37220238149166107,2.3333333333333335,21.833333333333332,40.833333333333336,0.4256410251061122
2021,15,Bruce Arians,TB,42.06172180175781,0.3708289215962092,3.0,21.0,43.5,0.426990548769633
2021,15,Dan Campbell,DET,-184.44559224446616,0.36438843607902527,3.3333333333333335,20.0,48.0,0.40669140716393787
2021,15,Darrell Bevell,JAX,-306.70191701253253,0.35176155467828113,3.8333333333333335,21.333333333333332,49.666666666666664,0.3783031279842059
2021,15,David Culley,HOU,-339.5170211791992,0.34026291966438293,4.0,20.333333333333332,48.333333333333336,0.4042290573318799
2021,15,Frank Reich,IND,-440.70072174072266,0.3295255204041799,4.166666666666667,18.166666666666668,45.0,0.3606393138567607
2021,15,Joe Judge,NYG,-492.07080332438153,0.31988393763701123,4.0,16.666666666666668,49.666666666666664,0.3626234432061513
2021,15,John Harbaugh,BAL,-420.2941029866536,0.32974180082480115,2.8333333333333335,17.833333333333332,54.666666666666664,0.3997354606787364
2021,15,Kevin Stefanski,CLE,-525.7061614990234,0.32285599907239276,3.5,16.666666666666668,43.166666666666664,0.39424095551172894
2021,15,Kliff Kingsbury,ARI,-452.4841766357422,0.33446306983629864,3.1666666666666665,17.0,39.666666666666664,0.43630444755156833
2021,15,Kyle Shanahan,SF,-441.0795135498047,0.3431830108165741,3.1666666666666665,18.666666666666668,34.5,0.4346209441622098
2021,15,Matt LaFleur,GB,-196.8764394124349,0.3397643019755681,3.3333333333333335,20.5,45.5,0.4938802073399226
2021,15,Matt Nagy,CHI,-125.87210591634114,0.3407382667064667,3.5,22.0,45.0,0.4502294138073921
2021,15,Matt Rhule,CAR,-251.67340596516928,0.33068318168322247,4.0,21.166666666666668,39.166666666666664,0.42911327133576077
2021,15,Mike McCarthy,DAL,-49.46194712320963,0.3347586939732234,3.5,22.833333333333332,37.666666666666664,0.4529227986931801
2021,15,Mike Tomlin,PIT,-4.008104960123698,0.3299578179915746,3.8333333333333335,20.833333333333332,43.333333333333336,0.4054480517903964
2021,15,Mike Vrabel,TEN,-114.5848159790039,0.3329867472251256,3.6666666666666665,20.666666666666668,45.166666666666664,0.3886130327979724
2021,15,Mike Zimmer,MIN,-309.30760447184247,0.3255101641019185,4.333333333333333,18.333333333333332,48.166666666666664,0.34504004567861557
2021,15,Nick Sirianni,PHI,-303.2587203979492,0.33790131906668347,4.166666666666667,18.333333333333332,43.0,0.4070058614015579
2021,15,Pete Carroll,SEA,-334.92528533935547,0.33903081218401593,4.5,17.333333333333332,49.166666666666664,0.38383295635382336
2021,15,Rich Bisaccia,LV,-377.9033800760905,0.3388809263706207,4.5,16.833333333333332,61.833333333333336,0.36551793416341144
2021,15,Robert Saleh,NYJ,-426.23169708251953,0.333983634908994,4.666666666666667,17.666666666666668,58.166666666666664,0.38066944976647693
2021,15,Ron Rivera,WAS,-318.04147084554035,0.32644401987393695,5.0,16.333333333333332,61.166666666666664,0.383518452445666
2021,15,Sean McDermott,BUF,-218.37449582417807,0.3267081727584203,4.666666666666667,17.833333333333332,62.333333333333336,0.4059274146954219
2021,15,Sean McVay,LA,-190.21221351623535,0.3173626760641734,4.833333333333333,17.333333333333332,64.16666666666667,0.39951715370019275
2021,15,Sean Payton,NO,-149.51079495747885,0.3093438694874446,5.333333333333333,17.0,60.333333333333336,0.3853126068909963
2021,15,Vic Fangio,DEN,-304.9092795054118,0.30538690090179443,5.666666666666667,16.833333333333332,54.0,0.381306196252505
2021,15,Zac Taylor,CIN,-301.2595462799072,0.2966769089301427,5.833333333333333,16.166666666666668,53.0,0.3871337026357651
2021,16,Andy Reid,KC,-292.2477156321208,0.3089497834444046,5.333333333333333,18.0,48.333333333333336,0.3708166877428691
2021,16,Arthur Smith,ATL,-277.7426363627116,0.31890882551670074,4.833333333333333,16.833333333333332,34.0,0.3410547822713852
2021,16,Bill Belichick,NE,-344.6681785583496,0.3162623544534047,4.833333333333333,16.833333333333332,35.5,0.2743881158530712
2021,16,Brandon Staley,LAC,-268.48401769002277,0.3309350460767746,3.3333333333333335,19.166666666666668,36.333333333333336,0.3542492302755515
2021,16,Brian Flores,MIA,-135.79040145874023,0.341524600982666,3.3333333333333335,18.5,39.5,0.3368881208201249
2021,16,Bruce Arians,TB,-177.15568161010742,0.35375361641248065,2.6666666666666665,20.0,40.666666666666664,0.3689394009610017
2021,16,Dan Campbell,DET,-320.8475456237793,0.3484146098295848,2.6666666666666665,19.0,43.166666666666664,0.3812500052154064
2021,16,Darrell Bevell,JAX,-327.63887278238934,0.34854904810587567,2.5,21.166666666666668,52.5,0.41650641585389775
2021,16,David Culley,HOU,-379.10580190022785,0.3532149891058604,2.1666666666666665,22.166666666666668,57.333333333333336,0.5152243673801422
2021,16,Frank Reich,IND,-525.6218795776367,0.35015977422396344,2.6666666666666665,21.333333333333332,64.83333333333333,0.49300214648246765
2021,16,Joe Judge,NYG,-529.5206934611002,0.33904459079106647,3.0,21.333333333333332,61.0,0.5041132569313049
2021,16,John Harbaugh,BAL,-403.60753631591797,0.3388450890779495,3.0,21.333333333333332,57.333333333333336,0.5116890172163645
2021,16,Kevin Stefanski,CLE,-238.2829386393229,0.3379347175359726,2.8333333333333335,22.666666666666668,58.0,0.5359945694605509
2021,16,Kliff Kingsbury,ARI,-296.2283426920573,0.34131961067517597,2.8333333333333335,21.5,52.833333333333336,0.5359945694605509
2021,16,Kyle Shanahan,SF,-149.2805430094401,0.3381117284297943,3.0,20.666666666666668,49.666666666666664,0.4831099510192871
2021,16,Matt LaFleur,GB,-7.722867329915364,0.33597520490487415,3.3333333333333335,20.5,39.333333333333336,0.4442210594813029
2021,16,Matt Nagy,CHI,-26.760172526041668,0.34550439318021137,2.5,22.166666666666668,44.833333333333336,0.46088772515455884
2021,16,Matt Rhule,CAR,-54.96076456705729,0.33929962913195294,2.8333333333333335,21.333333333333332,46.5,0.4347934474547704
2021,16,Mike McCarthy,DAL,121.70291900634766,0.3349132736523946,3.3333333333333335,21.333333333333332,42.166666666666664,0.4486823429663976
2021,16,Mike Tomlin,PIT,108.72062428792317,0.3251235981782277,3.5,21.333333333333332,46.5,0.4358618309100469
