season,week,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,receiving_drop_pct,receiving_rat,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,passing_first_downs,passing_epa,ffpts,temp_week,ffpts_target
2023,16,3.0796102844204407,1.0390164264597856,7.0952350006131155,16.546649539839766,4,5,200.541748096808,4.2626798770413155,0,2.0515563381903,1.3408881837742441,2.640125964295734,0.0,116.3880057195294,0.9643650760992956,43.32482751291278,2.0,5.6156762248115175,3.246295439197644,12.267916289220874,0.0,1.0,-7.3728836283693076,0.0,,3.075087436645197,,
2023,16,3.0782419343561003,0.6060555857579426,5.003889619201594,7.582746577590734,3,5,140.06254918317086,3.295836866004329,0,1.3787660946990987,0.19652607773828032,2.550244760969742,0.0,68.4225738270763,0.6130938044140075,48.91760304542215,2.0,6.800022032435717,11.320182005256932,15.87304242651999,2.0,8.0,-1.7857919969345288,0.0,,1.8792431885164094,,
2023,16,3.042960545739709,1.097836228091818,6.316851938075916,16.349954416995747,5,8,147.37312520594364,4.983606621708336,1,2.7534729921456633,1.9455904439873946,2.9081032579145614,0.0,142.81465694228928,0.9,51.09400466435027,1.0,6.416700113115239,-8.337633368809072,12.267916289220874,0.0,3.0,-5.568491205133713,0.0,,4.276169528811941,,
2023,16,3.0225229626215824,1.2882018297890336,4.548459603673038,22.631785371016303,6,12,111.6198742765602,4.143134726391533,0,2.1858639932840394,1.485740848723524,2.6767316412539444,0.0,62.45335504697287,0.8660254037844386,42.27543606279893,1.0,5.6156762248115175,-11.412155241567183,14.892846995971022,1.0,6.0,-6.925913015711028,0.0,,3.11293824539262,16.0,4.981928814745709
2023,16,2.8352593590510446,0.9520790305571849,1.6944131175732489,5.579161333217242,4,8,111.6198742765602,3.9318256327243257,0,2.408070600840023,2.0169339956654264,2.6140807172458436,0.0,66.07435869823507,0.9110433579144299,43.011794638632416,2.0,4.758770499844623,8.735484286436455,15.959129093536145,0.0,7.0,-4.991612475424856,0.0,,2.659892129107577,16.0,2.387242049320783
2023,16,2.757789591414842,0.8825933493836076,5.102944091229886,19.531229996821036,6,10,140.06254918317086,4.820281565605037,1,2.6547666233204383,1.8336618637782967,2.891610791330016,0.09531017980432493,131.89627986998866,0.938083151964686,43.011794638632416,2.0,4.758770499844623,8.735484286436455,15.959129093536145,0.0,7.0,-4.991612475424856,0.0,,4.061528437121571,16.0,5.961124100458047
2023,16,2.652878897946305,2.0229977257422704,3.8715862481640464,5.674983787041624,5,5,265.06421328590113,4.127134385045092,0,2.1379462710523987,1.4486798865214985,2.658994084724084,0.0,111.11869868164905,0.9219544457292888,47.0698404977963,1.0,7.537664777535304,7.53798923639091,15.435304760403861,0.0,4.0,-6.280856960578734,0.0,,2.9975901910305907,,
2023,16,2.4304697496474406,0.5843330473191088,6.560625049021366,13.009169054474908,6,6,265.06421328590113,4.477336814478207,1,1.8052787812203013,1.2726674383037524,2.531210310666476,0.0,154.9952954003283,0.9643650760992956,50.43826314622187,2.0,8.242002991488047,15.739177666924927,18.792344429520185,1.0,4.0,-4.237160643185516,0.0,,3.543592579724275,16.0,4.344987796248213
2023,16,2.375185441610406,1.542489966927343,3.282061537151557,10.607382086028586,6,8,185.01297326131154,3.6109179126442243,0,1.7035352358132159,1.39972721490608,2.4420552815624834,0.11778303565638346,79.27793076648128,0.9848857801796105,40.559458524824706,2.0,5.195131571265282,-5.610102479962925,15.611892310186688,0.0,5.0,-2.922689404303787,0.0,,2.567270552243296,16.0,3.212517783423499
2023,16,2.2667436741280347,0.701833114253802,5.714567430122564,10.479417561858666,4,7,131.80255596588395,3.9889840465642745,1,2.0924811551876394,1.3491281753273279,2.6608427174905342,0.0,76.93150759381305,0.848528137423857,49.5867150370815,3.0,7.537664777535304,0.7104771316926743,9.22172764908631,0.0,2.0,-4.969808234637592,0.0,,2.72699947924905,16.0,4.523169018518318
2023,16,2.0650207451759606,1.5469885728416932,5.296909347929821,20.80218173557414,6,7,218.5957742713853,4.23410650459726,1,1.7772096882133235,1.2039473463625743,2.536667853638938,0.0,146.90792514982314,0.8426149773176358,32.89345527752112,1.0,5.195131571265282,-0.785273039382703,20.78787559447034,1.0,10.0,6.382750732205053,,,3.2231482543962064,,
2023,17,5.782519772775768,2.2214422280452775,5.176786710171841,8.589734119098411,4,6,159.72338774845747,3.6635616461296463,0,2.17219162906045,1.6259526034670686,2.621158587499171,0.0,79.18017028755301,0.9433981132056604,52.02116069478215,2.0,6.022345052187675,11.765922439098453,12.4892478893513,0.0,4.0,-8.22726455205849,0.0,,2.369838383862723,17.0,3.7904021828664933
2023,17,5.782519772775768,2.120721234467029,2.5488257398064227,5.94912205600609,6,6,265.06421328590113,3.784189633918261,0,1.8000582720427498,1.249483873708788,2.535192832647491,0.0,91.39568298885666,0.9643650760992956,27.400854514136878,0.0,2.949499510076881,-20.367769100746752,12.042597678833298,0.0,2.0,-2.721203063201606,0.0,,2.72699947924905,,
2023,17,5.782519772775768,1.4541655722792923,2.8321051570980935,7.088439756213674,6,9,159.72338774845747,4.110873864173311,0,2.160445325832923,1.1287407741874405,2.749872980049914,0.10526051065749294,81.62399929244272,0.9055385138137416,49.5867150370815,1.0,4.304128302894259,-2.030219022187812,16.63152169988685,1.0,7.0,-1.7882624186168437,0.0,,3.075087436645197,17.0,4.064214242274149
2023,17,5.775151331490286,2.2974245457076825,4.082806763419779,7.434298919389858,5,6,211.03447691475566,4.04305126783455,0,2.234734426085871,1.6210664227433789,2.663256718537306,0.15443635330441896,100.18560743630634,0.812403840463596,49.5867150370815,1.0,4.304128302894259,-2.030219022187812,16.63152169988685,1.0,7.0,-1.7882624186168437,0.0,,2.897109915290618,17.0,2.9681682727116656
2023,17,5.522601578839496,0.5686964502118486,4.484621488339209,9.167490742488527,2,6,67.4914309251498,2.936421959308732,0,1.66676297905337,0.7602851096157558,2.581240544535775,0.15443635330441896,41.78118140767542,0.9746794344808963,48.62896835852005,2.0,5.195131571265282,7.207604999204454,12.042597678833298,0.0,1.0,-10.677279411766964,0.0,,1.290180411303276,,
2023,17,5.46497710637994,2.2472752060066497,4.309057057135532,11.49492090142547,3,6,111.6198742765602,4.0943445622221,0,2.7534729921456633,2.208299933839849,2.8612770449361444,0.0,79.76672394196915,0.6928203230275509,39.90348232749423,1.0,3.8279884150490258,4.823838020613898,16.29885632244643,0.0,8.0,-8.162919275086452,0.0,,2.7489460981579388,17.0,3.65996827341377
2023,17,5.447915761930033,1.5729746608821693,8.497758369587864,18.41959579345843,6,8,185.01297326131154,4.553876891600541,2,2.3641504486522003,1.3554680603264395,2.8222017601086296,0.0,147.39517964508937,0.6130938044140075,47.0698404977963,3.0,7.893652856217279,16.937623555392367,21.745444519500044,1.0,9.0,0.6051023569419719,0.0,,3.652373668945193,,
2023,17,5.400713205953439,1.570286855189684,5.517196661357968,15.974175408202559,6,8,185.01297326131154,4.564348191467836,1,2.162556448390342,1.6119700899964529,2.620170251307871,0.0,147.88242586701486,1.0,47.951004739788,1.0,6.800022032435717,2.5465133404364586,18.20190018298567,1.0,7.0,-5.6959346177009955,0.0,,3.6675566075671093,17.0,5.493986899361919
2023,17,5.24899919627903,1.2337554496378413,6.326144522899721,15.97821183282529,7,8,224.30232657850217,4.6443908991413725,0,1.924457181104,1.0106538693436096,2.650522609376522,0.0,115.4123020709622,0.9695359714832658,39.46217664603444,0.0,5.195131571265282,-0.6943693958380295,14.984632680899697,0.0,6.0,-10.217690478536882,0.0,,3.8575245546316363,17.0,1.8185936386658943
2023,17,5.215806643285513,1.3290022636942622,4.60898741556384,11.55215530590908,5,8,147.37312520594364,3.4339872044851463,0,1.8693376038734297,1.6529610786180726,2.4264814003062023,0.0,66.07435869823507,0.8660254037844386,39.46217664603444,0.0,5.195131571265282,-0.6943693958380295,14.984632680899697,0.0,6.0,-10.217690478536882,0.0,,2.2910334212969996,17.0,0.9480226993132659
2023,17,5.190337444392344,1.4748923383298074,3.1327238814802842,11.384381360526286,5,8,147.37312520594364,4.820281565605037,0,2.7534729921456633,1.5976411220837154,2.9081032579145614,0.1855907449997006,65.58509418674107,0.9899494936611666,49.39615689023851,1.0,6.800022032435717,0.9074855125067393,16.63152169988685,3.0,7.0,4.028147189999661,0.0,,3.9951748694843006,17.0,2.6725713930826207
2023,17,4.98805373151026,0.7898834204339663,7.188765058815904,24.385808736663996,5,10,111.6198742765602,4.174387269895637,0,1.5116045520853376,0.6797198734441863,2.535130787927463,0.0,67.15067585461784,1.0,34.85276515080378,1.0,5.195131571265282,-18.247772181520457,13.131203836433295,0.0,1.0,1.8672596774993773,0.0,,3.055941719882613,17.0,5.961124100458047
2023,17,4.939898041236484,1.6947998529146429,4.29708958639084,10.006395971851948,6,10,140.06254918317086,4.127134385045092,0,1.8807365056353569,1.4919342211567377,2.498978269502635,0.0,74.09575764105959,0.9746794344808963,47.65848899493087,2.0,8.583290563892561,8.782306613606652,14.80048801055994,0.0,4.0,-2.92445684519999,0.0,,3.0940853911705486,17.0,3.1528785575219347
2023,17,4.866548687840329,1.444291397164448,3.597355744738868,9.737403643283603,4,6,159.72338774845747,3.713572066704308,0,1.989243273761687,1.4595370263991676,2.5698174477300344,0.0,41.78118140767542,0.8246211251235321,38.23138104785999,0.0,4.304128302894259,-11.591436175911724,16.466045486710588,2.0,7.0,1.5773132883676528,0.0,,2.4208528386527246,,
2023,17,4.8618368331220285,1.1989652767185321,5.911206868137941,10.235881632312335,4,5,200.541748096808,4.07753744390572,0,2.0327429386705953,1.33924126053558,2.6301793914830203,0.0,108.67877446721275,0.9695359714832658,35.3313340677041,3.0,5.6156762248115175,13.342863408415091,15.435304760403861,0.0,5.0,-2.1343000410478665,0.0,,2.8347405433720048,,
2023,17,4.830669119159302,0.6670228066177579,9.067327990812755,17.102890310037214,4,6,159.72338774845747,4.718498871295094,1,2.5830537109275244,1.5477358359617375,2.9081032579145614,0.0,107.60511924902396,0.9273618495495703,49.5867150370815,1.0,4.304128302894259,-2.030219022187812,16.63152169988685,1.0,7.0,-1.7882624186168437,0.0,,3.756892989325529,17.0,3.470253395506903
2023,17,4.792873108521898,0.7503469616450625,9.27682286349824,16.465066463440763,3,5,140.06254918317086,3.58351893845611,0,1.7917594692280547,0.9243164000706359,2.605445957979787,0.1823215567939546,75.75815966793728,0.938083151964686,35.3313340677041,3.0,5.6156762248115175,13.342863408415091,15.435304760403861,0.0,5.0,-2.1343000410478665,0.0,,2.1529888937520387,,
2023,17,4.77065420843567,1.4443025761743151,5.487054735192939,8.508464189248363,3,5,140.06254918317086,3.2188758248682006,0,1.7209792871670075,0.5484059823373241,2.6331049007308067,0.0,66.75929804154681,0.6403124237432849,34.85276515080378,1.0,2.949499510076881,-8.749514477362004,18.864807977100185,1.0,8.0,4.625691870129843,0.0,,1.8131278141532183,,
2023,17,4.670350779504727,1.0275410404309544,7.78083387031126,14.121294685695196,3,5,140.06254918317086,4.465908118654584,1,2.4846288334228293,1.6747740848753903,2.8163952627379514,0.0,140.7677979409463,0.9273618495495703,48.62896835852005,2.0,5.195131571265282,7.207604999204454,12.042597678833298,0.0,1.0,-10.677279411766964,0.0,,3.276488742437418,17.0,3.3003007320785214
2023,17,4.641773288828893,1.439817110628041,4.156031556284464,11.595678092435282,5,6,211.03447691475566,4.204692619390966,1,2.0536107816453137,1.024948422273215,2.7124706959464975,0.15443635330441896,145.54356831380977,0.7280109889280518,48.62896835852005,3.0,4.758770499844623,6.387604290275307,18.351350130084803,1.0,9.0,-5.234185116550393,0.0,,3.0940853911705486,,
2023,17,4.632652559931987,1.2970808192845078,1.6605013778587696,3.59843089155498,5,6,211.03447691475566,3.7612001156935624,1,2.2931406341660456,1.3521762837546158,2.778668725395048,0.0,129.2634908639849,0.916515138991168,40.559458524824706,2.0,6.800022032435717,11.175707233391217,22.177504778320618,1.0,12.0,1.0976546395133049,,,2.5907789895255076,,
2023,17,4.631823184647742,0.8702843018603497,8.91650637704347,14.220854246127509,1,5,46.282948693269105,2.936421959308732,0,1.3635373739972736,-0.08967869222257363,2.587837442012823,0.1823215567939546,39.03450742243303,0.8544003745317531,34.85276515080378,1.0,2.949499510076881,-8.749514477362004,18.864807977100185,1.0,8.0,4.625691870129843,0.0,,1.290180411303276,,
2023,17,4.6136863066745235,1.984481931481516,7.465060897033351,15.829090560708664,4,7,131.80255596588395,3.4657359027997265,0,1.8840347453372253,1.2426588929685258,2.5781383156638786,0.0,64.11718854668142,0.806225774829855,33.51379725024817,0.0,4.304128302894259,-4.815349945831941,18.351350130084803,2.0,10.0,-3.2192536783618486,0.0,,2.1813157147579285,17.0,4.344987796248213
2023,17,4.543284736867086,1.4428300647528067,4.140113907877961,11.42947688480531,5,5,265.06421328590113,3.9318256327243257,0,1.748155831745923,0.9566615864808538,2.5800966571276907,0.0,102.23600855107676,0.8888194417315589,43.843242827806606,1.0,5.195131571265282,-10.229212934393576,16.7953343443543,0.0,6.0,-1.425911461599304,0.0,,2.770689190745267,,
2023,17,4.478590062865636,2.2428751936434472,4.373517721114755,14.16932996027601,5,6,211.03447691475566,4.890349128221754,0,2.7534729921456633,2.5129124579127873,2.90072218452182,0.0,116.3880057195294,0.8831760866327847,42.1695479745356,1.0,5.195131571265282,-0.0302298496732715,18.719590727954788,0.0,4.0,0.9839787255204645,0.0,,4.11350719593893,,
2023,17,4.478590062865636,0.8996073141993608,3.9996713790364535,10.658037329359031,3,7,92.160246434899,3.784189633918261,0,2.4144245747495807,2.028375921103274,2.6129339754538967,0.1336563848126736,59.418720462901035,0.6782329983125268,36.85813751745162,1.0,5.6156762248115175,0.06730608148875841,16.54899456988526,1.0,7.0,-5.657116017998787,0.0,,2.369838383862723,,
2023,17,4.417862855033752,1.6790646129256332,4.620779176192604,17.594282420859088,7,8,224.30232657850217,4.454347296253507,0,2.14409166373265,0.9587710026222447,2.771538354814327,0.0,106.23856951141022,0.7874007874011811,38.68193288293096,1.0,6.022345052187675,4.185055993863806,17.11815506646649,0.0,7.0,-4.051171443154985,0.0,,3.5907612141266294,17.0,5.961124100458047
2023,17,4.357195680312725,2.0151447458272256,7.150697220046393,16.82035400577747,6,9,159.72338774845747,4.709530201312334,1,1.6746012383405136,1.1909571123637688,2.4935230677806306,0.10526051065749294,140.37790277528927,0.812403840463596,47.0698404977963,3.0,7.893652856217279,16.937623555392367,21.745444519500044,1.0,9.0,0.6051023569419719,0.0,,3.8856088833447058,17.0,3.470253395506903
2023,17,4.314369683516187,0.3640327451036189,4.028999463434242,10.74161670262888,4,6,159.72338774845747,3.4965075614664802,0,1.4321038971511848,0.6142846828813423,2.517419976748943,0.0,75.07366396628107,0.916515138991168,39.90348232749423,1.0,3.8279884150490258,4.823838020613898,16.29885632244643,0.0,8.0,-8.162919275086452,0.0,,2.209272642783262,17.0,4.015679596200823
2023,17,4.28100722576973,0.8742779914512165,3.012753163722211,9.400634403929155,6,6,265.06421328590113,4.189654742026425,0,2.186612916741625,1.7320106186212532,2.5885456383890055,0.0,106.23856951141022,0.8246211251235321,34.611854559077656,0.0,4.758770499844623,5.335509868719152,20.324855722699297,2.0,6.0,-3.131732848896037,0.0,,3.168651720449067,17.0,4.501258622332296
2023,17,4.233742248981058,1.3285129846052965,4.924929129891909,19.396205704674678,7,12,135.23170112291007,4.499809670330265,0,2.073351607042431,1.3409799784623009,2.6522588447528572,0.0,44.428895359636286,1.0,47.951004739788,1.0,6.800022032435717,2.5465133404364586,18.20190018298567,1.0,7.0,-5.6959346177009955,0.0,,3.652373668945193,17.0,2.4242452793641354
2023,17,4.192440593798442,1.9954274665202874,1.6605013778587696,5.1166655969689945,4,7,131.80255596588395,3.6635616461296463,0,2.4351472660770166,2.45855283425653,2.3251814528921164,0.0,68.12906968647606,0.8366600265340756,43.843242827806606,1.0,5.195131571265282,-10.229212934393576,16.7953343443543,0.0,6.0,-1.425911461599304,0.0,,2.369838383862723,17.0,0.9480226993132659
2023,17,4.129238703045036,0.5729547162456036,9.290016554783927,13.094624177447615,2,5,84.59730177126858,3.7376696182833684,0,1.2003277677068414,-0.08967869222257363,2.5428635282990637,0.0,64.31291910211901,0.8306623862918074,47.65848899493087,2.0,8.583290563892561,8.782306613606652,14.80048801055994,0.0,4.0,-2.92445684519999,0.0,,2.1813157147579285,17.0,3.9169867837861574
2023,17,4.124974407325821,1.3459160941715995,4.158256695218518,17.372733656193635,7,7,265.06421328590113,4.477336814478207,0,2.1307794779280664,0.7484039522866305,2.7951577767847255,0.0,113.26560466930592,0.9055385138137416,40.77656119555235,3.0,7.537664777535304,9.456733774574412,24.32787193814934,1.0,14.0,8.87525342983661,0.0,,3.6217459834806043,,
2023,17,4.091890350462071,2.2974245457076825,5.1670365813471495,11.825279555717092,5,6,211.03447691475566,4.174387269895637,0,2.0744289998562917,1.433688626242906,2.6263530127924963,0.0,105.55526094294791,0.6708203932499369,46.77367300213331,1.0,6.416700113115239,7.463988715170945,15.16652421009255,1.0,4.0,-1.2322701638212794,0.0,,3.055941719882613,,
2023,17,4.072864903100001,0.8874263423004998,6.272992990364782,16.725163344132667,4,10,84.59730177126858,4.127134385045092,0,1.7200844325211635,0.7044882409032324,2.6115095410231897,0.09531017980432493,18.987724339483684,0.9110433579144299,34.85276515080378,1.0,2.949499510076881,-8.749514477362004,18.864807977100185,1.0,8.0,4.625691870129843,0.0,,2.897109915290618,17.0,2.6725713930826207
2023,17,3.9879541337257107,2.2317412233919263,1.6605013778587696,3.8292442540773473,6,7,218.5957742713853,4.219507705176107,0,2.5474901360897677,1.9511231731357022,2.7597453137668335,0.1336563848126736,101.65020133433721,0.9695359714832658,49.39615689023851,1.0,6.800022032435717,0.9074855125067393,16.63152169988685,3.0,7.0,4.028147189999661,0.0,,3.2051140988244775,,
2023,17,3.9032616438889303,1.1541168019080654,7.804915821298266,14.455714563463395,2,5,84.59730177126858,3.044522437723423,0,1.8694918177684077,0.7669149400449509,2.66648434624725,0.0,47.1738303399875,0.7681145747868608,44.562266895654695,1.0,6.022345052187675,5.520161499284597,22.660701906318945,3.0,10.0,3.697117079000077,0.0,,1.4847712575105159,,
