season,week,avg_time_to_throw,avg_completed_air_yards,avg_intended_air_yards,avg_air_yards_differential,aggressiveness,max_completed_air_distance,avg_air_yards_to_sticks,attempts,pass_yards,pass_touchdowns,interceptions,passer_rating,completions,completion_percentage,expected_completion_percentage,completion_percentage_above_expectation,avg_air_distance,max_air_distance,passing_drop_pct,passing_bad_throw_pct,times_pressured_pct,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,passing_first_downs,passing_epa,rushing_yards,rushing_tds,rushing_first_downs,rushing_epa,ffpts,temp_week,ffpts_target
2020,8,0.9111103251880649,4.150329537248371,4.50592398703505,-2.4717793476584333,8.918183580080234,4.054532267286026,0.20348092008182053,6.648177850202665,48.61888653389078,0,1,78.24869158898215,6.099428405665653,191.97481508113495,618.0672151733571,-4.09262754083218,3.0260551377244935,167.77181764391761,0.044194915318329635,0.14083839931134678,0.23446731658655665,1.0,30.7127579982878,0.0,3.7909654103976647,-1.1183849733883138,20.18337740873832,3.0,14.0,9.52820411179116,4.499315477286966,-1.121821321894507,3.5553480614894135,1.0,3.0,1.2164979217999161,3.163339688299347,8.0,10.057234347729935
2020,8,0.7866881701613441,2.4412976033761007,2.3830635605285426,-1.0895296064163442,7.045225042808115,3.920864778377107,-5.32177057403096,11.173721683416728,74.99692090971256,2,0,134.69607143558716,13.932565585351457,256.2901412247082,733.3380502366729,3.300234377021012,2.781394665881101,118.92416195623161,0.039771444024864815,0.10744028027505882,0.1211040491806918,0.9746794344808963,44.257496657265435,2.0,5.546430400868697,8.567954884466674,16.276372456508685,0.0,10.0,-3.7605020904441013,6.361029647653172,8.475529581927619,2.772588722239781,0.0,1.0,-0.9541847544875377,7.582911585267296,8.0,9.158482061908359
2020,8,0.7219394797767849,4.731568438514339,3.8149037966237676,0.04698803370314218,6.959241169471381,4.41314654163269,-0.4175322209725954,8.228643527723477,66.68847980639143,2,0,158.81510377831526,9.139119786262425,239.8320295448756,660.2395001554364,4.148245883969148,2.836611720517115,103.52807918058528,0.0,0.1097588895630834,0.13577353339007478,0.6403124237432849,48.165987647274385,2.0,7.427337430484884,13.178355652809946,10.593056081809683,2.0,6.0,1.2776426118545656,6.791837612743265,19.05656205626721,2.4849066497880004,0.0,0.0,,7.113406157776868,8.0,6.628929383465544
2020,8,0.7927305220932257,5.04841073890152,4.1824351065612335,-0.2095806800513547,6.052550823753149,4.2417867705471135,0.42509034882158553,9.22801846069702,65.67196764618907,2,1,112.81691102740135,9.139119786262425,187.2502865863809,560.2377875809992,-1.5197123671577095,2.913791739078684,87.8201587888656,0.02934912124663142,0.14437445920036604,0.15127523064543136,0.9899494936611666,39.58098125224886,2.0,6.331049767633854,0.21423207780307413,21.55775888623683,1.0,12.0,9.671998753572693,7.211723350080266,0.2140772663177163,3.4657359027997265,0.0,2.0,2.5664376480711755,7.056223040490648,8.0,6.21933232814828
2020,9,0.8278369715053128,5.067811214585982,5.2139836697871464,-2.5317435871619147,14.191683917823434,4.891631773679423,3.6972503170373194,7.8018818965504115,51.12456631221874,2,0,132.4447753269943,7.017672891843724,172.6610626072277,465.49154579644426,1.494786031595486,3.029522656021336,162.1983683779887,0.03576332948811362,0.11359298524308153,0.15811190773713818,1.0,32.045576555959435,2.0,3.296746624956492,1.2852090941996595,18.57733694039282,2.0,10.0,7.267641970741895,3.9883970460664133,1.280884047436978,3.258096538021482,0.0,1.0,1.7752659698386721,6.247511497946216,9.0,3.1826729976078196
2020,9,0.9075558509155405,5.724695345081619,4.499488507698678,0.5696264087164804,4.937784977291306,4.875904455404117,2.221300463930682,8.435793966748777,75.57589621234993,3,0,179.10409295647116,10.321956897291466,280.29725078967715,644.239047588881,14.335862068164966,2.9567210020163084,159.8598689933051,0.0,0.07347926443299337,0.19538080321810614,1.0,44.54442880983579,3.0,7.7751057740865575,10.063899679642594,19.559428753711927,1.0,6.0,0.04340669455152654,8.800447099420513,9.946853651084714,4.485519438980158,1.0,6.0,6.434812974534282,8.663491173929598,9.0,6.053519839338061
2020,9,0.848476346480679,2.450144820421182,2.1302151237733504,0.3331327086191339,5.758685391738471,4.366979515988246,-5.665430937020915,9.60482422161621,83.50413944077938,1,3,94.32673972020886,11.452794056117337,253.49019301071715,786.1139907896978,-3.8030053390709133,2.7008559929517713,99.05872188520064,0.027097503219284495,0.1097588895630834,0.20440394119476119,0.9,53.818710160231426,1.0,7.07127550921024,4.307734894927156,8.86014623425929,1.0,3.0,-0.9614404379664311,6.791837612743265,2.143840137428606,2.4849066497880004,0.0,0.0,,6.9641247088701395,9.0,6.6167423136042425
2020,9,0.8741005027806594,4.489543977637331,4.349124754335014,-1.6449628681669175,6.295909831138029,4.180758499477622,0.0262892192237329,10.67129378032075,97.7538054368641,3,0,171.94696821501202,13.932565585351457,284.11514099053,677.4798145256556,13.023211035514569,2.980968076641147,162.62093982881254,0.023211572965410737,0.13438830396984972,0.19538080321810614,1.0,55.63766969627346,3.0,8.448334986635496,17.373415129272118,8.554111920748197,2.0,5.0,-2.577973895317829,9.549849653226312,17.118544086702627,3.258096538021482,1.0,1.0,0.06570217121345308,9.932403475228856,9.0,7.709238965035128
2020,9,0.8741005027806594,4.489543977637331,4.349124754335014,-1.6449628681669175,6.295909831138029,4.180758499477622,0.0262892192237329,10.67129378032075,97.7538054368641,3,0,171.94696821501202,13.932565585351457,284.11514099053,677.4798145256556,13.023211035514569,2.980968076641147,162.62093982881254,0.023211572965410737,0.13438830396984972,0.19538080321810614,1.0,55.63766969627346,3.0,8.448334986635496,17.373415129272118,8.554111920748197,2.0,5.0,-2.577973895317829,9.549849653226312,17.118544086702627,3.258096538021482,1.0,1.0,0.06570217121345308,9.932403475228856,9.0,7.709238965035128
2020,9,0.8741005027806594,4.489543977637331,4.349124754335014,-1.6449628681669175,6.295909831138029,4.180758499477622,0.0262892192237329,10.67129378032075,97.7538054368641,3,0,171.94696821501202,13.932565585351457,284.11514099053,677.4798145256556,13.023211035514569,2.980968076641147,162.62093982881254,0.023211572965410737,0.13438830396984972,0.19538080321810614,0.547943531091021,55.63766969627346,3.0,8.448334986635496,17.373415129272118,8.554111920748197,2.0,5.0,-2.577973895317829,9.549849653226312,17.118544086702627,3.258096538021482,1.0,1.0,0.06570217121345308,9.932403475228856,9.0,7.709238965035128
2020,9,0.8741005027806594,4.489543977637331,4.349124754335014,-1.6449628681669175,6.295909831138029,4.180758499477622,0.0262892192237329,10.67129378032075,97.7538054368641,3,0,171.94696821501202,13.932565585351457,284.11514099053,677.4798145256556,13.023211035514569,2.980968076641147,162.62093982881254,0.023211572965410737,0.13438830396984972,0.19538080321810614,0.547943531091021,55.63766969627346,3.0,8.448334986635496,17.373415129272118,8.554111920748197,2.0,5.0,-2.577973895317829,9.549849653226312,17.118544086702627,3.258096538021482,1.0,1.0,0.06570217121345308,9.932403475228856,9.0,7.709238965035128
2020,9,0.7745238887426964,2.7395220906243,3.3472289861630804,-2.273823529005146,3.9043656891431717,4.277993168735103,-2.3337544182022056,10.149183403369763,77.11115703720994,1,1,105.09165022903319,10.704210190257918,199.4603536743723,706.4848084894727,-7.68626935743534,2.825398595964028,119.29160943015546,0.04601151093108545,0.1471793665597626,0.21203417339090289,1.0,45.303457047903876,1.0,4.259181776607956,-2.889547905865945,10.904726026611481,1.0,6.0,-0.9280633259518862,4.989313227115743,-2.9070767028149485,2.4849066497880004,0.0,0.0,-3.5852173540765024,6.563934603763369,9.0,6.0792031263604365
2020,9,0.8219766190051672,3.49429806935478,4.186409163273799,-2.7661670819385535,6.295909831138029,3.956636827714642,-0.4294258813428268,10.67129378032075,60.70053938431007,0,3,47.03947123007528,10.704210190257918,178.383212416146,589.9506729061471,-5.458364406672835,2.955631327200627,138.72536127361224,0.042957875638536265,0.1741084196105053,0.2594705320432968,0.9899494936611666,37.04161597450134,0.0,5.1340442915052105,-20.182153148155887,8.554111920748197,0.0,0.0,-1.2705878907510826,5.918065951908971,-19.371454770551146,2.4849066497880004,0.0,0.0,,4.08859241966367,9.0,9.346585262279612
2020,9,0.7375142997824179,3.290575579455534,3.268466102588572,-1.3995409011141724,10.650107856457764,4.464697566148617,-2.5723803828767378,12.87752220796058,85.34664173150148,2,0,121.3517773457272,15.221381234232695,227.40127129718798,526.8668189262343,10.238747251675552,2.825707237174979,131.9990510063097,0.0,0.1097588895630834,0.17271355295778273,1.0,49.33202172487943,2.0,7.7751057740865575,5.025554495268195,11.006506615164234,0.0,2.0,-6.539017887307962,8.800447099420513,4.984337958426227,2.6390573296152584,0.0,0.0,-1.8126974092929062,8.171320193721675,9.0,2.366013135225397
2020,9,0.9264933113428737,4.6870597414907795,4.812941230263682,-2.288034667843298,8.240048713428992,4.284587635968338,3.5286472026640276,7.12632235620954,62.99870690970138,3,0,176.10443419981144,7.017672891843724,208.74775787974409,587.3094271660079,1.7100910998536243,2.909014432685514,136.36999250580087,0.04041965878052908,0.1285610524427194,0.15675476655382334,1.0,38.21977552368901,3.0,5.546430400868697,6.556449903137128,22.511700405414956,2.0,10.0,8.318305616760464,6.361029647653172,6.49450507537428,2.4849066497880004,0.0,0.0,,8.013585293860983,9.0,7.7977781196693305
2020,9,0.842027864736364,4.863527969184086,4.363501234052371,-1.027475131371961,10.030745806471664,4.960074163432654,0.8925593817092419,11.173721683416728,95.20995752210779,2,2,115.10112231437179,12.893915238194776,223.2295813077246,610.6552740570197,3.5425518079642853,2.9292178822713852,185.84255939298643,0.0,0.1285610524427194,0.2574615125709956,1.0,54.06964121558589,2.0,7.07127550921024,2.318489535235738,11.107280788854908,2.0,5.0,-0.7600747694091008,8.02268860473804,2.3066153928770743,2.833213344056216,1.0,1.0,2.4607557580507238,8.733758297939536,9.0,4.718163312679319
2020,9,0.804803504334866,4.090684666136109,4.085999533784221,-1.7438215296449586,6.295909831138029,4.586000794830069,0.40864032989026217,10.67129378032075,79.57998927788091,1,1,109.57544212048872,12.182051323977522,223.79925732430246,701.7726711084081,-2.0261783761209955,2.91376944517368,124.99950006766278,0.04233141458526183,0.17084981700047244,0.14360514262376053,1.0,46.518605597841585,1.0,6.331049767633854,3.3010892747049936,15.810190051652395,2.0,8.0,-1.7382860599055567,7.211723350080266,3.2798899922724427,3.2188758248682006,1.0,1.0,2.205726905781734,6.718682557746214,9.0,5.024122498764009
2020,9,0.8402687697242026,4.769893030882877,4.4458868137308185,-1.3798545999943217,7.5389846291242275,4.446558530377282,1.5142820003309871,11.816596908629943,92.02953004222616,4,0,150.10363066635279,13.590002310400495,216.04652248915812,656.9554839290689,-1.052411955970606,2.941845753026213,130.5391341700806,0.0511927532810544,0.18117400979863085,0.14077623087384078,1.0,52.55171047647051,4.0,8.115245614272178,16.18278598790553,8.731765981274192,0.0,3.0,1.0146117374248311,9.178438097197775,15.9520056196921,2.8903717578961645,0.0,1.0,1.5998132311926903,10.448177453120042,,
2020,9,0.8028991694488024,4.698895486906745,4.685743000693487,-2.007828336209908,14.191683917823434,4.51702276473572,2.505302339118791,7.356664555953107,49.535899685603844,2,0,128.32153911854894,5.620835112097114,136.77901214596793,487.3376120597877,-8.70562673391034,2.9505269784988193,130.43199949603934,0.08221262745054272,0.1233881323420364,0.21319280380508193,1.0,31.20186585114247,2.0,3.7909654103976647,-1.0371709643936564,14.154782438534243,0.0,4.0,-5.63320791794087,4.499315477286966,-1.0401736423797683,2.70805020110221,0.0,0.0,-1.3341606536313868,6.160648254442174,9.0,4.703319802984021
2020,9,0.8268715313984828,2.053196316163318,2.4358335732550285,-1.6678756991840573,4.124795261299317,4.265748820758864,-4.928651903479194,12.432241488844012,80.70902382440221,2,0,126.27908277890619,15.221381234232695,246.49716983344277,625.4102218948632,7.9323341589494865,2.730450358114031,102.42984275360192,0.0,0.08429970137946179,0.19538080321810614,1.0,49.59841587258262,2.0,8.115245614272178,19.358586912894967,15.044214237003377,2.0,7.0,5.5127734062759775,8.800447099420513,14.070157225183115,3.4339872044851463,1.0,2.0,6.331884265277689,7.907319121993864,9.0,5.937139474092718
2020,9,0.8029305531886424,5.026695502442802,4.2907164340115225,-0.534424501206438,12.046797562210491,4.317051142365646,0.0510543184142394,8.838789750352042,68.70303759393875,2,0,150.89328996233962,9.933952523368134,237.25290697459445,488.221111372398,15.336036031924682,2.9724326527910914,98.66606310702079,0.0,0.1581909661285182,0.0801522323510558,1.0,41.11291048169192,2.0,5.944907289854139,11.248461250370923,14.07779819741789,1.0,8.0,-2.5077995866831304,6.791837612743265,11.110911378502033,3.8501476017100584,0.0,3.0,0.7925292935100444,7.226921093803883,9.0,6.357611683455913
2020,9,0.7947300454009176,2.805473552071517,2.973833033018808,-1.5686562441531278,10.917530059862848,3.7016671329050412,-1.9473061290846587,9.60482422161621,61.12096334756876,1,2,88.72516931389504,11.081053561609338,239.26722738638765,747.6380970539418,-1.323761638835934,2.770870760596823,176.5204988032584,0.04836293073190207,0.13293985488344764,0.12630292817833944,0.8944271909999159,46.61117395319793,2.0,8.448334986635496,-5.883660005893318,16.727757680919847,0.0,9.0,-0.9360856667659899,7.211723350080266,-1.427543725318896,2.4849066497880004,0.0,0.0,,5.556938691578529,9.0,8.69248976667398
2020,9,0.8161847194511727,5.080222576644322,4.420540507066398,-0.7451815933371185,6.295909831138029,4.419473215980784,0.5862880178674598,10.67129378032075,67.69878159334014,1,1,87.15886156641776,10.321956897291466,167.45862892957015,521.380074670571,-3.6006000307469352,2.9473845134534615,124.75478949901593,0.0,0.22304341173553294,0.2894724891796894,1.0,40.606664592462906,1.0,5.1340442915052105,-5.004662046696597,17.650695628434736,0.0,9.0,0.021338545014695506,5.918065951908971,-5.046982501181107,3.6888794541139363,0.0,2.0,1.542021155602379,5.971968218216106,,
2020,9,0.8375880513972751,4.463894462854792,4.559748951955527,-2.115838794313435,8.918183580080234,4.534600040049955,1.1883065924323584,12.280694105979148,81.27114758777157,2,1,93.8317872640856,11.81970928855233,154.50146854992715,513.662943003575,-6.166526199991021,2.969178733995821,165.10448245716054,0.03644576630403366,0.21851256373128852,0.25846765606049216,1.0,47.34722548255809,2.0,7.7751057740865575,1.371632034852387,14.97236912152413,1.0,3.0,-3.8749944527577664,8.800447099420513,1.3667851145407355,4.07753744390572,1.0,2.0,-0.3864290202886896,7.939294081328147,9.0,6.20667097536046
2020,9,0.877062779242226,5.271939315886193,5.40067254411748,-2.856206389118026,11.69039076615669,4.605265843879543,3.6972503170373194,8.228643527723477,71.48410033789106,3,1,159.1404602222492,9.139119786262425,239.8320295448756,529.1407217591197,12.979859725774793,3.0425410314360186,144.30445480200635,0.0,0.14083839931134678,0.13143189382160042,1.0,42.50826818092889,3.0,5.944907289854139,14.970830099110096,11.880259772937833,0.0,4.0,-0.9144497122640253,6.791837612743265,14.763985464413802,2.4849066497880004,0.0,0.0,,8.45043975073238,,
2020,9,0.8328105494771904,3.69045596413002,2.9730823324930604,-0.13936365080265414,5.758685391738471,4.4433970089641495,-3.3997817695577393,9.60482422161621,63.412916361034846,4,0,167.59788441401415,12.182051323977522,282.56250333665633,676.0359239170598,12.770811839287946,2.802785778289582,106.55686458051684,0.027854575847606308,0.08757202817697506,0.15127523064543136,0.9055385138137416,44.44892603381301,4.0,7.07127550921024,19.683285141916798,17.288328681882767,1.0,11.0,-0.19080508513874428,6.791837612743265,12.15163167789613,2.302585092994046,0.0,0.0,0.0,9.050430953780642,,
2020,9,0.8332723041938874,2.9438634427203096,3.9299896194030524,-2.9964171406141085,9.737846295880065,4.202941480591744,0.11365293232068836,9.60482422161621,75.19011280187391,2,0,133.63483573698062,9.539816089938414,184.60623352494488,463.20963769346247,4.588534363185737,2.8581275173931715,112.3668950880055,0.02934912124663142,0.16822142286418126,0.16349032108328745,1.0,44.353282220060564,2.0,5.1340442915052105,7.3864700217200605,15.257453177210174,1.0,7.0,-2.743703488153456,5.918065951908971,7.312349990665786,4.127134385045092,0.0,3.0,4.763892980071996,7.593865897748183,9.0,4.937793614943342
2020,9,0.7486793476502559,4.31409431168461,3.6030163330878904,-0.3281245597798259,5.9015623308438885,4.960074163432654,0.5487991579415747,9.417898801388366,79.76860992288047,4,0,179.10409295647116,11.81970928855233,279.7134399849299,744.090634501917,7.85347702400167,2.9449908176662603,175.8452548662875,0.028605094188101803,0.062366767197708256,0.12997352937763623,0.9695359714832658,46.61117395319793,4.0,6.331049767633854,20.914535743460743,15.536617494536724,0.0,6.0,-2.1352334934635713,7.211723350080266,20.584986539014015,2.9444389791664403,0.0,1.0,1.1712195309673532,9.840084140239595,9.0,8.156597473334589
2020,9,0.8584571815517695,3.861064349069777,3.989281561611504,-1.9020573285603959,5.372419678700916,4.169735595435907,-1.7982055125568688,10.149183403369763,73.83350817387019,0,0,120.77292942359016,12.540049917385279,263.3651562318203,665.2133659575794,9.168032713453808,2.8739045675831387,135.16587812424186,0.0,0.12635263935446087,0.12035556430419805,1.0,43.679765933513146,0.0,6.331049767633854,14.686412938475687,18.520993293753726,3.0,14.0,2.6515505856546975,7.211723350080266,14.485095014473696,3.332204510175204,2.0,5.0,2.1324301489138704,5.052950737026451,9.0,4.260884300174095
2020,9,0.7626251120004665,3.317427502095495,2.487177240840017,0.17922106878806673,10.438420141310154,4.474720550618604,-4.737806362008428,9.970345055757411,61.330739153030855,1,0,114.68791018326061,11.081053561609338,220.37018030802437,659.774277367257,-0.2542921423032969,2.7262881879584375,109.77924756311134,0.062789732252289,0.15134736865606574,0.22900162838751636,1.0,37.36543985688202,1.0,4.705791029239524,2.6574845363371153,18.911309421539745,1.0,12.0,-2.6892320658007622,5.4614463733190455,2.642597708883982,2.772588722239781,0.0,0.0,-3.89017785891075,5.570183944913293,9.0,4.65863261411646
